connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
nonkyc,SAL/USDT,SAL-USDT,SAL,USDT,True,active,0.016486,44458.7306,2805032.3082,0.016378,0.016554,106.88691849872407,0.6123111836,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848901102.0,False,0.8869565217391304,0.20175438596491224,0.0,53.82646834477498,0.016378,0.016554,0.016466,0.00017599999999999907,0.6123111836,0.6241255295999999,76,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123111836,0.6241255295999999,0.6123111836,0.6123111836,0.6241255295999999,0.6123111836,4.0009069912,2.2368875206,2.2368875206,288,1774761300.0,1774848900.0,293,5.0,0.9829351535836177,0.0,115.5867180574668,189.36303686071594,0.007912733849544992,-0.2439032296324231,157.54147419499998,200,1.4558027387289023,4792.6140926946,34.88550360907766,48.06203007698059,24.556690121400003,0.475,1.081392556553556,0.8869565217391304,0.6811594202898551,0.2192982456140351,0.7456140350877193,0.632748538011696,0.9906143344709899,1.0,0.15825467699089982,0.04069627827677802,0.39965031842255927,65.8794581231384,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,PEPE/USDT,PEPE-USDT,PEPE,USDT,True,active,3.37e-06,45928.1153,14020611578.0,3.37e-06,3.38e-06,29.629629629629346,0.14988272,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774848465458.0,False,0.8898550724637682,0.9005847953216375,0.0,71.45664886854819,3.37e-06,3.38e-06,3.375e-06,9.999999999999904e-09,321.80667178,0.14988272,52,67,0.0,0.0,0.0,0.0,0.0,0.0,321.80667178,0.14988272,0.14988272,25429.5205153,0.14988272,0.14988272,52555.448758850005,0.14988272,0.14988272,321.80667178,0.14988272,0.14988272,25429.5205153,0.14988272,0.14988272,288,1774748700.0,1774848300.0,333,45.0,0.8648648648648649,0.0,10.3530986675173,24.47933178883951,0.06542056074766361,0.02529599824249728,27.700198195,200,1.1360742386584282,1477.45616611,8.392499445323093,559.0325586795807,1.99588337,0.515,0.3494170800287122,0.8898550724637682,0.391304347826087,0.9064327485380117,0.4093567251461988,0.45614035087719296,0.9256756756756758,0.19609155562644162,1.0,0.0,0.39869718520881386,65.67779929280117,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,NEXA/USDT,NEXA-USDT,NEXA,USDT,True,active,4.54e-07,6414.5743,14107736918.8088,4.539e-07,4.555e-07,35.188036067737286,0.19000618336452,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848877430.0,False,0.7130434782608696,0.847953216374269,0.0,60.41622171370455,4.539e-07,4.555e-07,4.547e-07,1.6000000000000143e-09,0.19000618336452,1.62510202661995,111,200,0.0,0.0,0.0,0.0,0.0,0.0,0.19000618336452,1.62510202661995,0.19000618336452,0.19000618336452,1.62510202661995,0.19000618336452,0.6724076392954801,1.62510202661995,0.6724076392954801,0.19000618336452,1.62510202661995,0.19000618336452,0.19000618336452,1.62510202661995,0.19000618336452,288,1774760700.0,1774848900.0,295,7.0,0.976271186440678,0.0,20.909208160684297,15.855247099848553,0.0011904761904759612,-0.5417532042740777,20.7407332013442,200,1.00262026451472,853.6248056967,4.279307642419759,25.54830241203308,4.8733967545,0.475,0.5942135594164415,0.7130434782608696,0.4956521739130435,0.8538011695906433,0.5497076023391813,0.6080409356725146,0.986949152542373,1.0,0.02380952380951922,0.0,0.3412698412698398,65.6632476548778,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,FET/USDT,FET-USDT,FET,USDT,True,active,0.2412,121208.2539,515357.62,0.241,0.2426,82.78145695364246,0.11887400000000001,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848983216.0,False,0.9449275362318841,0.695906432748538,0.0,69.36867531146709,0.2406,0.2426,0.2416,0.0020000000000000018,898.626564,0.11887400000000001,62,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.4478840000002,0.11887400000000001,0.11887400000000001,11214.580571,0.11887400000000001,0.11887400000000001,7124.185305,0.11887400000000001,0.11887400000000001,23801.62831,2447.381279,2447.381279,288,1774762500.0,1774848900.0,289,1.0,0.9965397923875432,0.0,46.35656394251949,37.942368285252655,0.020382165605095565,-0.19364744728235536,186.8416975,200,3.193306828975798,4581.300838,73.14749625788973,20.318559408187866,9.35089,0.51,0.5599872924256349,0.9449275362318841,0.3188405797101449,0.5730994152046784,0.32748538011695905,0.843859649122807,0.9980968858131487,1.0,0.4076433121019113,0.0,0.4692144373673037,65.64397516925685,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,EVR/USDT,EVR-USDT,EVR,USDT,True,active,4.066e-05,2788.6563,68159194.7634,4.061e-05,4.095e-05,83.37420304070626,0.5683869377549999,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845763940.0,False,0.6318840579710145,0.5497076023391814,0.0,48.496313246885336,4.061e-05,4.095e-05,4.078e-05,3.4000000000000013e-07,0.6032860500130001,0.5683869377549999,43,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6032860500130001,0.5683869377549999,0.5683869377549999,0.6032860500130001,0.5683869377549999,0.5683869377549999,0.6032860500130001,0.5683869377549999,0.5683869377549999,2.184780072733,0.5683869377549999,0.5683869377549999,288,1774762200.0,1774848900.0,290,2.0,0.993103448275862,0.0,64.31263537411435,35.45996146007824,0.009865470852018115,-0.48721992090216326,9.985081168465,200,2.184707159122266,192.2815566531,2.100394466936006,39.72314953804016,0.9999999995,0.53,0.7713733148695242,0.6318840579710145,0.663768115942029,0.5584795321637427,0.7280701754385965,0.7010233918128655,0.9962068965517241,1.0,0.19730941704036228,0.0,0.39910313901345407,65.56619468567976,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,CRO/USDT,CRO-USDT,CRO,USDT,True,active,0.07158,4966.5809,69522.7755,0.071202,0.071688,68.02435439848838,0.2891655624,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845783774.0,False,0.6985507246376812,0.6783625730994152,0.0,55.37935418255785,0.071202,0.071688,0.07144500000000001,0.0004860000000000003,0.2891655624,1.0404581256,34,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2891655624,1.0404581256,0.2891655624,0.2891655624,1.3292739236000002,0.2891655624,0.2891655624,1.3292739236000002,0.2891655624,0.2891655624,1.3292739236000002,0.2891655624,288,1774760700.0,1774848900.0,295,7.0,0.976271186440678,0.0,48.810303307782426,33.29855255969686,0.0032699701749970903,-0.5893471344971887,16.7739639215,200,1.349466960572291,563.0537113947,3.7991119027737694,18.260813236236572,2.99946749325,0.515,0.7175415884412579,0.6985507246376812,0.5623188405797102,0.6871345029239766,0.6228070175438597,0.6763157894736842,0.986949152542373,1.0,0.0653994034999418,0.0,0.35513313449998063,65.52481473414082,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,SAND/USDT,SAND-USDT,SAND,USDT,True,active,0.0741,20877.738,286666.91,0.074,0.0745,67.3400673400674,0.08046,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848964227.0,False,0.8115942028985508,0.6929824561403508,0.0,61.96224256292906,0.074,0.0745,0.07425,0.0005000000000000004,305.17748,0.08046,56,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.919945,0.08046,0.08046,1963.4341960000002,320.805256,320.805256,977.9607450000001,0.08046,0.08046,2975.154652,1326.427969,1326.427969,288,1774761000.0,1774848900.0,294,6.0,0.9795918367346939,0.0,24.78735009334443,21.770299485010632,0.04504504504504466,-0.10660051249489479,36.2394675,200,3.083223921729332,713.4241080000002,10.998231380620055,0.5414371490478516,2.4708930000000002,0.465,0.3680921488861644,0.8115942028985508,0.26956521739130435,0.7046783625730995,0.2777777777777778,0.9065789473684212,0.9887755102040816,1.0,0.9009009009008931,0.0,0.633633633633631,65.4696800475813,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,FARTCOIN/USDT,FARTCOIN-USDT,FARTCOIN,USDT,True,active,0.17165,2296.0,13689.52,0.17018,0.17288,151.35135135135025,192.17243519999997,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848941542.0,False,0.6231884057971014,0.05555555555555558,0.0,35.66425120772947,0.16983,0.17242,0.171125,0.002589999999999981,197.3067957,192.17243519999997,35,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2584.3348846,1523.0905551,1523.0905551,5218.9730898,5128.411016,5128.411016,5218.9730898,5128.411016,5128.411016,288,1774762200.0,1774849200.0,291,3.0,0.9896907216494846,0.0,21.845435803989105,33.48794731110234,0.01688394956187216,0.23852747683274267,3.4377405000000003,200,0.920004320949726,687.3996782,3.162053370817256,2.733644962310791,1.2687821,0.48,0.1443359151335005,0.6231884057971014,0.9594202898550724,0.052631578947368474,0.9619883040935673,0.6954678362573099,0.9943298969072165,1.0,0.33767899123744316,0.0,0.4458929970791477,65.43078220708969,"['quote_volume_24h<50000', 'spread_bps>120']",quote_volume_24h<50000; spread_bps>120,False
nonkyc,BONK/USDT,BONK-USDT,BONK,USDT,True,active,5.86e-06,9451.2775,1652020121.0,5.86e-06,5.87e-06,17.05029838022149,0.1571986,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774848591674.0,False,0.744927536231884,0.9532163742690059,0.0,64.80142384947877,5.86e-06,5.87e-06,5.865e-06,9.999999999999904e-09,2549.092675,0.1571986,45,49,0.0,0.0,0.0,2549.092675,0.1571986,0.1571986,2549.092675,0.1571986,0.1571986,13969.125403639999,0.1571986,0.1571986,33020.28674278,4599.32543386,4599.32543386,2549.092675,0.1571986,0.1571986,7924.180642599999,0.1571986,0.1571986,288,1774757400.0,1774848300.0,304,16.0,0.9473684210526315,0.0,17.1250484887588,25.630785860740122,0.044642857142857234,-0.06643928881203236,11.67290958,200,0.9095829107470675,2487.68675414,11.31378679428793,472.94109058380127,5.044247329999999,0.54,1.0043840938657131,0.744927536231884,0.42318840579710143,0.9502923976608187,0.4444444444444444,0.42266081871345035,0.9710526315789474,0.7604207073965666,0.8928571428571447,0.002192046932856573,0.5518232990621893,65.40295203460867,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,LPEPE/USDT,LPEPE-USDT,LPEPE,USDT,True,active,2.09e-07,370.3148,1878055192.6522,2.08e-07,2.09e-07,47.96163069544344,0.8488535630971,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848428938.0,False,0.5391304347826087,0.7894736842105263,0.0,49.389016018306634,2.08e-07,2.09e-07,2.085e-07,9.999999999999957e-10,0.9870631790240001,0.8488535630971,75,200,0.0,0.0,0.0,0.0,0.0,0.0,0.9870631790240001,0.8488535630971,0.8488535630971,0.9870631790240001,0.8488535630971,0.8488535630971,0.9870631790240001,0.8488535630971,0.8488535630971,0.9870631790240001,0.8488535630971,0.8488535630971,0.9870631790240001,0.8488535630971,0.8488535630971,288,1774695300.0,1774848600.0,512,224.0,0.5625,0.0,69.14169218074264,137.31319381577003,0.02981029810298101,0.057372538131501276,0.377515974423,200,0.29683309513018563,134.18982979359998,0.1991599125631354,517.0083899497986,0.27365992544999995,0.495,1.4416042819684902,0.5391304347826087,0.744927536231884,0.804093567251462,0.8070175438596491,0.370906432748538,0.759375,1.0,0.5962059620596202,0.2208021409842451,0.6056693676812884,65.26063945611622,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,XLM/USDC,XLM-USDC,XLM,USDC,True,active,0.1681,8152.9452,49035.37,0.1673,0.1684,65.5347036044081,0.15156,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848954356.0,False,0.7333333333333333,0.6988304093567251,0.0,57.804093567251456,0.1673,0.1684,0.16785,0.0010999999999999899,262.018568,0.15156,55,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.155477,0.15156,0.15156,3475.497781,0.15156,0.15156,1600.978354,0.15156,0.15156,4138.790282,250.285136,250.285136,288,1774759500.0,1774848900.0,299,11.0,0.9632107023411371,0.0,27.424981494247692,18.81721664003674,0.017621145374449268,-0.23659437812474307,19.5512675,200,3.2147552980926393,242.390755,3.8961348192246246,15.096989393234253,1.0843099999999999,0.45,0.4184802858008652,0.7333333333333333,0.39420289855072466,0.7134502923976609,0.4152046783625731,0.8703216374269005,0.9797658862876255,1.0,0.35242290748898536,0.0,0.45080763582966177,64.97049494657333,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,XTM/USDT,XTM-USDT,XTM,USDT,True,active,0.000816,79409.6231,97955397.7168,0.000812,0.00082,98.03921568627423,0.271478712,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848923048.0,False,0.927536231884058,0.2514619883040936,0.0,57.301042461225535,0.000812,0.00082,0.000816,7.999999999999978e-06,216.27848488680002,0.271478712,76,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.27848488680002,0.271478712,0.271478712,219.24749838690002,0.271478712,0.271478712,219.24749838690002,0.271478712,0.271478712,757.1841385814,1.1381629548,1.1381629548,288,1774758300.0,1774848900.0,303,15.0,0.9504950495049505,0.0,62.79882473319991,38.24357628134292,0.024539877300613484,-0.3046051161806711,302.975673873,200,1.0013356983744435,4998.027541121501,25.023516991918,10.962835311889648,24.8886943584,0.605,0.6405480122786409,0.927536231884058,0.5507246376811594,0.2573099415204678,0.6111111111111112,0.6654970760233918,0.9727722772277227,1.0,0.49079754601226966,0.0,0.4969325153374233,64.96422310998912,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,DASH/USDT,DASH-USDT,DASH,USDT,True,active,32.26,76861.0255,2406.7215,31.99,32.27,87.14596949891212,0.34125525,0.01,1e-06,,,market.getlist.priceDecimals/quantityDecimals,1774848630510.0,False,0.9217391304347826,0.30409356725146197,0.0,58.2979913551996,31.99,32.27,32.13,0.2800000000000047,0.36219078,0.34125525,76,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36219078,0.34125525,0.34125525,0.36219078,0.34125525,0.34125525,0.36219078,0.34125525,0.34125525,10764.29143962,1.19544455,1.19544455,288,1774746900.0,1774848600.0,340,52.0,0.8470588235294118,0.03125,29.072823511135198,41.42483961648405,0.016580310880828973,-0.373083155780736,81.91587000000001,200,0.9447346748025255,9340.86461736,44.123193483280076,17.12030529975891,12.73171991,0.51,0.33361064979027083,0.9217391304347826,0.5797101449275363,0.3157894736842105,0.6432748538011696,0.6266081871345031,0.9018198529411765,1.0,0.33160621761657944,0.0,0.4438687392055265,64.8909566054233,"['top_of_book_quote<5', 'coverage_ratio<0.90']",top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,OP/USDT,OP-USDT,OP,USDT,True,active,0.1072,17980.8584,174835.16,0.1067,0.1074,65.39000467071389,0.054773999999999996,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848906252.0,False,0.8057971014492754,0.7076023391812866,0.0,62.00889905924232,0.1067,0.1074,0.10705,0.0006999999999999923,827.012494,0.054773999999999996,53,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.012494,0.054773999999999996,0.054773999999999996,6030.789089,1633.302338,1633.302338,2520.5296989999997,0.054773999999999996,0.054773999999999996,9499.926594999999,4188.309904,4188.309904,288,1774761900.0,1774848900.0,291,3.0,0.9896907216494846,0.0,32.26832889351863,25.044603344306985,0.0880361173814896,-0.06245946916503078,29.9982185,200,3.058873371045417,1815.378055,27.76505795409861,1.2327914237976074,7.5540925,0.55,0.49347494400731534,0.8057971014492754,0.23768115942028986,0.7192982456140351,0.23976608187134502,0.8957602339181286,0.9943298969072165,1.0,1.0,0.0,0.6666666666666666,64.8787426507401,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,LINK/USDC,LINK-USDC,LINK,USDC,True,active,8.69,7191.7541,847.89,8.66,8.7,57.63688760806793,0.087,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848948212.0,False,0.7275362318840579,0.8011695906432749,0.0,60.04373251970506,8.65,8.7,8.675,0.049999999999998934,155.0945,0.087,57,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0417,0.087,0.087,1031.382,1380.7852,1031.382,455.56080000000003,0.087,0.087,1196.8044,1718.6056,1196.8044,288,1774762200.0,1774848900.0,290,2.0,0.993103448275862,0.0,18.992032736502292,18.660157684053278,0.07317073170731757,0.008807789005000758,11.949549999999999,200,3.3673964190069117,529.855,8.921159147964536,10.997491598129272,1.038,0.475,0.3295117679783218,0.7275362318840579,0.28405797101449276,0.7543859649122807,0.2894736842105263,0.9134502923976608,0.9962068965517241,0.9160027280418577,1.0,0.0,0.6386675760139525,64.83814213221665,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,IOTA/USDT,IOTA-USDT,IOTA,USDT,True,active,0.0554,41226.2862,763108.53,0.0551,0.0555,72.33273056057823,0.10212,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848978115.0,False,0.8753623188405797,0.6461988304093567,0.0,64.29989829646581,0.0551,0.0555,0.0553,0.0003999999999999976,856.7421860000001,0.10212,48,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.7421860000001,0.10212,0.10212,3458.3479890000003,0.10212,0.10212,1664.542586,0.10212,0.10212,5972.880014,5118.7530369999995,5118.7530369999995,288,1774758300.0,1774848900.0,303,15.0,0.9504950495049505,0.0,19.32702387939761,21.041108158826997,0.017964071856287057,-0.0010596072289925937,57.693557,200,2.9673098886721916,1922.489605,28.52311207892998,6.685433626174927,3.8633189999999997,0.435,0.26719610513267356,0.8753623188405797,0.30144927536231886,0.6491228070175439,0.30994152046783624,0.8527777777777779,0.9727722772277227,0.9439186566164676,0.3592814371257411,0.0,0.43440003124740284,64.20823465352828,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,ADM/USDT,ADM-USDT,ADM,USDT,True,active,0.01173555,11357.4871,974823.2225,0.01145764,0.01191576,392.00116371601854,1.1293304529119998,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848952688.0,False,0.7652173913043478,0.02631578947368418,0.0,42.74485125858124,0.01145764,0.01191576,0.0116867,0.00045811999999999936,10.767263339092,1.1293304529119998,35,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.089577136202,68.104507915246,31.089577136202,67.666282035833,72.158055269748,67.666282035833,288,1774762500.0,1774848900.0,289,1.0,0.9965397923875432,0.0,10.958043231322067,25.186176347425558,0.06333857080476656,-0.04487621270975083,38.96662021535,200,1.248660421488347,1275.2460536499998,7.961746374259799,58.547738552093506,6.24477089985,0.57,0.027954108930300307,0.7652173913043478,0.8666666666666667,0.023391812865497075,0.8333333333333334,0.5976608187134503,0.9980968858131487,0.24650360261017226,1.0,0.0,0.41550120087005743,64.04739708854576,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'natr_bps_mean<12']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; natr_bps_mean<12,False
nonkyc,DOGE/USDC,DOGE-USDC,DOGE,USDC,True,active,0.0929728,42.2717,465.37,0.0928591,0.0932555,54.277760633785284,0.185578445,1e-07,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848938230.0,False,0.42318840579710143,0.8216374269005848,0.0,43.8162979913552,0.0927507,0.0932555,0.0930031,0.0005047999999999997,436.00712809500004,0.185578445,112,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10810.613462516,0.185578445,0.185578445,10810.798394916,0.185578445,0.185578445,10810.613462516,0.185578445,0.185578445,10810.798394916,5315.481632244,5315.481632244,288,1774762800.0,1774848900.0,288,0.0,1.0,0.0,27.871168434627222,21.01960320570674,0.07043654317479497,-0.20445507457206336,0.11225534,200,3.0951854649275754,2.1032298750000002,0.03254943269250721,4.102558135986328,0.005571207,0.525,0.5134914946597625,0.42318840579710143,0.48985507246376814,0.7748538011695907,0.543859649122807,0.8868421052631579,1.0,1.0,1.0,0.0,0.6666666666666666,64.01093312992626,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,NOOK/USDT,NOOK-USDT,NOOK,USDT,True,active,4.6688e-12,2566.9305,550529744165821.7,4.653e-12,4.6689e-12,34.113217262576015,0.21491827859103083,1e-16,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845608031.0,False,0.6260869565217392,0.8625730994152047,0.0,55.999110094075775,4.653e-12,4.6689e-12,4.66095e-12,1.5900000000000366e-14,0.21491827859103083,1.176898156885608,40,200,0.0,0.0,0.0,0.0,0.0,0.0,0.21491827859103083,1.176898156885608,0.21491827859103083,0.21491827859103083,1.176898156885608,0.21491827859103083,0.21491827859103083,16.52876542666389,0.21491827859103083,0.21491827859103083,1.176898156885608,0.21491827859103083,0.21491827859103083,16.52876542666389,0.21491827859103083,288,1774758300.0,1774848900.0,303,15.0,0.9504950495049505,0.0,17.690435575076354,16.793496377397748,0.008333799429498315,-0.4769230028651905,9.181093516549979,200,0.6624894132819246,532.9107705952999,1.7652387187164926,20.984598398208618,2.6982071491,0.54,0.5185800987022027,0.6260869565217392,0.5246376811594203,0.8654970760233918,0.5818713450292398,0.5814327485380117,0.9727722772277227,0.8075362979230295,0.1666759885899663,0.0,0.32473742883766527,63.97405459942834,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
