connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,MTPUSDT,MTP-USDT,MTP,USDT,True,1,True,0.000247,70764.5158817,312980904.92,0.0002467,92760.0,0.0002496,6045.95,116.86479951642218,1.50906912,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.574826560951437,0.13181367690782952,0.1759167492566898,38.429137760158575
mexc,YFIIUSDT,YFII-USDT,YFII,USDT,True,1,True,36.69,55836.46,1488.8412,36.59,0.1503,36.72,0.0808,35.465830036828656,2.966976,0.01,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3666997026759167,0.5079286422200198,0.2755203171456888,38.37710604558969
mexc,TARAUSDT,TARA-USDT,TARA,USDT,False,1,True,3.722e-05,55814.87519677,1536916865.51,3.712e-05,179376.92,3.73e-05,157261.34,48.374092985756974,5.865847982,1e-08,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.36620416253716553,0.37859266600594643,0.43161546085232905,38.238354806739345
mexc,RIOTONUSDT,RIOTON-USDT,RIOTON,USDT,True,1,True,14.273,56766.092,4157.4,14.273,1.32,14.354,0.38,56.58993258112937,5.45452,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.400396432111001,0.31466798810703667,0.41526263627353815,38.19375619425174
mexc,GEVONUSDT,GEVON-USDT,GEVON,USDT,True,1,True,888.8,32687.68,36.694,884.05,0.263,888.95,0.187,55.273547659335485,166.23365,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2130822596630327,0.32061446977205155,0.9222001982160555,38.178889990089196
mexc,IZIUSDT,IZI-USDT,IZI,USDT,True,1,True,0.003986,55771.690618,13967229.11,0.003973,73019.76,0.003997,2507.76,60.22584692597169,10.02351672,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.36521308225966304,0.28840436075322096,0.541625371655104,38.12933597621407
mexc,XOXOUSDT,XOXO-USDT,XOXO,USDT,True,1,True,0.00010197,57965.71065076,552793677.99,0.00010186,35113.44,0.00010239,30132.5,51.89718482252109,3.085266675,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.433597621407334,0.34440039643211096,0.28245787908820613,38.10703666997027
mexc,GWCUSDT,GWC-USDT,GWC,USDT,True,1,True,0.00522,48913.38592,9261836.63,0.00521,33984.32,0.00523,2381.81,38.314176245210824,12.4568663,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2601585728444004,0.479187314172448,0.5896927651139743,38.082259663032715
mexc,VELOUSDT,VELO-USDT,VELO,USDT,True,1,True,0.003555,36460.456927,10189866.52,0.003534,2550.0,0.003541,1631.04,19.787985865724558,5.77551264,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.22150644202180378,0.6927651139742319,0.4286422200198216,38.07482656095144
mexc,TORNUSDT,TORN-USDT,TORN,USDT,True,1,True,8.811,57061.645,6661.281,8.727,1.587,8.83,7.0,117.33211824343539,13.849749000000001,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.41129831516352827,0.13082259663032703,0.6080277502477701,38.052527254707634
mexc,ARXUSDT,ARX-USDT,ARX,USDT,True,1,True,0.01649,46964.42205,3138869.88,0.01649,76.55,0.0165,580.98,6.062443164595083,1.2623095,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2502477700693756,0.9028741328047571,0.08572844400396432,38.05004955401387
mexc,AURASOLUSDT,AURASOL-USDT,AURASOL,USDT,True,1,True,0.008227,66139.294791,8174304.27,0.008197,392.79,0.008315,336.71,142.92635658914736,2.7997436499999995,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5515361744301288,0.09960356788899905,0.2601585728444004,38.02775024777007
mexc,1R0RUSDT,1R0R-USDT,1R0R,USDT,True,1,True,0.000648,41449.686943,62501288.0,0.000647,16321.48,0.000649,16271.18,30.864197530863276,10.55999582,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.23389494549058473,0.5599603567888999,0.5569871159563925,38.00297324083251
mexc,DRBUSDT,DRB-USDT,DRB,USDT,True,1,True,6.985e-05,59853.89445545,874881513.13,6.98e-05,97303.64,7.1e-05,357441.76,170.45454545454575,6.791794072,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.48562933597621405,0.07680872150644202,0.4653121902874133,37.93607532210109
mexc,WHITEWHALEUSDT,WHITEWHALE-USDT,WHITEWHALE,USDT,True,1,True,0.02573,24629.96737,912611.67,0.02557,4422.22,0.02569,4416.49,46.82013265704333,113.07616540000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.18830525272547077,0.3939544103072349,0.8865213082259663,37.93607532210109
mexc,ADOUSDT,ADO-USDT,ADO,USDT,True,1,True,0.01995,45381.37605,2324433.68,0.01995,857.81,0.01998,150.67,15.026296018032681,3.0103866,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.24529236868186324,0.7544598612487612,0.277998017839445,37.912537165510415
mexc,MAONUSDT,MAON-USDT,MAON,USDT,True,1,True,503.91,55895.05,111.672,503.4,0.374,505.77,0.01,46.96929159606418,5.0577,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3691774033696729,0.3929633300297324,0.38800792864222,37.88899900891972
mexc,NTMPIUSDT,NTMPI-USDT,NTMPI,USDT,True,1,True,0.004328,46571.326625,10727585.79,0.004324,1339.94,0.004335,3467.95,25.407090888094682,5.79390056,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2487611496531219,0.6194251734390486,0.42913776015857286,37.75024777006938
mexc,ELONUSDT,ELON-USDT,ELON,USDT,True,1,True,3.879e-08,63076.64460116136,1645752274192.0,3.862e-08,5871878440.0,3.897e-08,51679587.0,90.21781157365636,2.01395350539,1e-11,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5232903865213082,0.17888999008919726,0.22001982160555006,37.65361744301289
mexc,ALEPHUSDT,ALEPH-USDT,ALEPH,USDT,True,1,True,0.02188,51022.13335,2347428.37,0.02187,57.16,0.02189,57.11,9.140767824496885,1.2500892,1e-05,5.0,5.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.26709613478691774,0.8508424182358771,0.0802775024777007,37.56689791873142
mexc,AZURUSDT,AZUR-USDT,AZUR,USDT,True,1,True,0.00116,25556.710381,21934292.32,0.001159,5439.66,0.001161,8384.57,17.241379310343376,6.304565940000001,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.19028741328047571,0.7224975222993062,0.4489593657086224,37.507433102081265
mexc,LTTUSDT,LTT-USDT,LTT,USDT,True,1,True,0.0054361,68313.1208378,12546822.62,0.0054274,231.36,0.0054734,35133.52,84.39747541464853,1.255683264,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5634291377601586,0.1952428146679881,0.0817641228939544,37.50495540138751
mexc,MIUUSDT,MIU-USDT,MIU,USDT,True,1,True,3.08e-09,32770.01850454125,10661285781968.1,3.06e-09,104014447429.38,3.08e-09,147829579049.73,65.14657980456003,318.28420913390283,1e-11,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.21357779980178396,0.26015857284440036,0.9623389494549058,37.49752229930625
mexc,SCOTTYUSDT,SCOTTY-USDT,SCOTTY,USDT,True,1,True,0.0001926,18839.1832823,97672724.14,0.0001925,25974.0,0.0001927,296442.92,10.38421599169288,4.999994999999999,1e-07,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.16650148662041625,0.8265609514370664,0.3800792864222002,37.42319127849356
mexc,UDSUSDT,UDS-USDT,UDS,USDT,True,1,True,1.7875,46449.3741,28626.32,1.7852,0.82,1.7872,5.68,11.196954428395486,1.4638639999999998,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.24777006937561943,0.8141724479682855,0.1694747274529237,37.371159563924685
mexc,MATUSDT,MAT-USDT,MAT,USDT,True,1,True,0.03181,54901.39885,1716473.81,0.03177,97.36,0.03185,47.92,25.149324111915643,1.5262520000000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.33102081268582756,0.6219028741328048,0.1774033696729435,37.301783944499505
mexc,LUNAIUSDT,LUNAI-USDT,LUNAI,USDT,True,1,True,0.006376,54132.461876,8598381.2,0.006356,4945.36,0.006399,6096.88,67.42453939631596,31.432708159999997,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2998017839444995,0.2502477700693756,0.7264618434093162,37.27452923686819
mexc,VFYUSDT,VFY-USDT,VFY,USDT,True,1,True,0.009197,53784.633477,5884204.3,0.00919,111.53,0.0092,682.67,10.875475802065898,1.0249607,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2898909811694747,0.8221010901883052,0.037165510406342916,37.239841427155596
mexc,CHESSUSDT,CHESS-USDT,CHESS,USDT,True,1,True,0.001658,56678.726668,34266856.84,0.001655,2804.24,0.001663,1954.63,48.22182037371898,3.25054969,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3969276511397423,0.38007928642220024,0.29385530227948464,37.21010901883053
mexc,ZNDUSDT,ZND-USDT,ZND,USDT,True,1,True,0.003103,52834.516548,15680751.68,0.003099,1613.42,0.003108,6856.8,28.999516674721743,4.99998858,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.27502477700693756,0.5782953419226957,0.37908820614469774,37.16551040634292
mexc,AALONUSDT,AALON-USDT,AALON,USDT,True,1,True,10.81,56883.79,5322.48,10.77,0.51,10.84,2.06,64.7848218417402,5.4927,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.40386521308225964,0.26114965312190286,0.41873141724479684,37.115956392467794
mexc,LINGOUSDT,LINGO-USDT,LINGO,USDT,True,1,True,0.008571,58299.945647,6853960.29,0.008483,968.1,0.008573,749.5,105.53470919324758,6.4254635,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.44449950445986125,0.14469772051536178,0.45242814667988107,37.113478691774034
mexc,PUBLICUSDT,PUBLIC-USDT,PUBLIC,USDT,True,1,True,0.01538,54218.14124,3528800.85,0.01537,71.56,0.01539,2605.7,13.003901170350577,1.0998772,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3012884043607532,0.7864222001982161,0.04410307234886026,37.113478691774034
mexc,CLOUDUSDT,CLOUD-USDT,CLOUD,USDT,True,1,True,0.04111,58350.48924,1426713.47,0.04097,134.24,0.04114,29.17,41.40786749482486,1.2000538,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.44697720515361744,0.4454905847373637,0.06838453914767097,37.08870168483647
mexc,VONUSDT,VON-USDT,VON,USDT,True,1,True,305.12,57382.36,188.081,304.57,0.033,306.74,0.017,70.9950761479451,5.214580000000001,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.42021803766105054,0.23984142715559964,0.39890981169474726,37.08622398414272
mexc,CEREUSDT,CERE-USDT,CERE,USDT,True,1,True,0.0002313,55114.6208451,238350633.21,0.0002308,9261.58,0.0002315,8697.93,30.283365779796235,2.013570795,1e-07,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3379583746283449,0.5639246778989098,0.2195242814667988,37.076313181367695
mexc,REALTOKENUSDT,REALTOKEN-USDT,REALTOKEN,USDT,True,1,True,0.00849,10341.90546,1220836.29,0.00847,12408.19,0.0085,157409.35,35.356511490866836,105.09736930000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.12438057482656095,0.5084241823587711,0.875619425173439,37.06392467789891
mexc,COSTONUSDT,COSTON-USDT,COSTON,USDT,True,1,True,968.39,55921.02,57.269,967.66,0.011,975.21,0.069,77.7200739112763,10.64426,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.37066402378592667,0.2175421209117938,0.5599603567888999,37.02428146679881
mexc,B3USDT,B3-USDT,B3,USDT,True,1,True,0.000321,50471.104212,155384359.73,0.00032,17856.45,0.000321,38357.93,31.201248049921062,5.7140640000000005,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2641228939544103,0.5564915758176412,0.4271555996035679,36.98216055500496
mexc,PIPEUSDT,PIPE-USDT,PIPE,USDT,False,1,True,0.01882,54073.85905,2871342.08,0.01878,970.74,0.01883,157.77,26.588673225204975,2.9708091000000003,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2978196233894945,0.6030723488602576,0.27601585728444006,36.97720515361744
mexc,MEEUSDT,MEE-USDT,MEE,USDT,True,1,True,0.0007512,68217.0665294,91531820.62,0.0007469,1481.71,0.0007533,1586.47,85.32195707239096,1.106689199,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5629335976214074,0.1917740336967294,0.058969276511397425,36.93508424182359
mexc,FARTBOYUSDT,FARTBOY-USDT,FARTBOY,USDT,True,1,True,0.008095,59070.95564,7348312.22,0.00804,675.57,0.008139,677.32,122.38086408307082,5.4315828,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4653121902874133,0.12388503468780976,0.41179385530227947,36.92517343904857
mexc,RKLBONUSDT,RKLBON-USDT,RKLBON,USDT,True,1,True,68.17,34113.31,500.97,68.12,0.01,68.13,41.11,1.4678899082555457,0.6812,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.21853320118929634,0.979187314172448,0.02081268582755203,36.91526263627354
mexc,AIOUSDT,AIO-USDT,AIO,USDT,True,1,True,0.07753,57723.3023,719895.77,0.07735,38.17,0.07779,44.46,56.72295990718009,2.9524495,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4286422200198216,0.313181367690783,0.2745292368681863,36.89544103072349
mexc,FUSEUSDT,FUSE-USDT,FUSE,USDT,True,1,True,0.003557,54071.621079,14895130.05,0.003552,914.14,0.003562,1063.96,28.11357885858877,3.24702528,1e-06,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.29732408325074333,0.5862239841427155,0.29286422200198214,36.865708622398415
mexc,NCUSDT,NC-USDT,NC,USDT,True,1,True,0.000788,39220.066261,49542292.03,0.000786,54407.07,0.00079,481020.43,50.76142131979681,42.76395702,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.22794846382556988,0.356788899900892,0.7685827552031714,36.828543111992076
mexc,SN51USDT,SN51-USDT,SN51,USDT,True,1,True,12.17,30881.77,2680.62,12.11,5.0,12.17,6.07,49.42339373970386,60.55,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.20763131813676908,0.3701684836471755,0.8072348860257681,36.81863230921705
mexc,XRBUSDT,XRB-USDT,XRB,USDT,True,1,True,1.1945,43406.8309,31219.2,1.1943,9.38,1.1949,0.85,5.022601707685887,1.015665,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2383548067393459,0.9197224975222993,0.035678889990089196,36.81615460852329
mexc,HTRUSDT,HTR-USDT,HTR,USDT,True,1,True,0.00505,47644.13228,9468823.92,0.00502,2137.45,0.00504,160859.12,39.76143141153092,10.729999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.25421209117938554,0.46085232903865214,0.5634291377601586,36.77155599603568
mexc,FARUSDT,FAR-USDT,FAR,USDT,True,1,True,0.002446,43628.044641,18731222.25,0.002446,0.01,0.002447,281223.05,4.0874718986312395,2.446e-05,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.24033696729435083,0.9390485629335976,0.0019821605550049554,36.73439048562933
mexc,AEUSDT,AE-USDT,AE,USDT,True,1,True,0.008003,57059.493844,7120048.04,0.008,119.92,0.008026,612.23,32.447273181080725,0.95936,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.410802775024777,0.5426164519326065,0.027750247770069375,36.71456888007929
mexc,FISUSDT,FIS-USDT,FIS,USDT,True,1,True,0.01568,51810.22541,3267804.27,0.01566,238.54,0.0157,864.95,25.510204081631613,3.7355364,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.26957383548067393,0.6184340931615461,0.3211100099108028,36.70961347869177
mexc,UQCUSDT,UQC-USDT,UQC,USDT,True,1,True,2.784,17843.784,6414.87,2.792,2.14,2.796,2.41,14.316392269148189,5.97488,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1605550049554014,0.7646184340931615,0.4345887016848365,36.637760158572846
mexc,SNOWONUSDT,SNOWON-USDT,SNOWON,USDT,True,1,True,173.93,58151.12,340.453,173.8,0.031,175.42,1.605,92.77819139797126,5.3878,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4380574826560951,0.17294350842418238,0.4103072348860258,36.62289395441031
mexc,TROLLUSDT,TROLL-USDT,TROLL,USDT,True,1,True,1.421e-09,58263.00772280515,42170970436344.0,1.411e-09,5880610622.0,1.423e-09,3411144872.0,84.68595624558898,4.854059152856,1e-12,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4425173439048563,0.1942517343904856,0.3711595639246779,36.617938553022796
mexc,TQQQONUSDT,TQQQON-USDT,TQQQON,USDT,True,1,True,44.4,56984.4,1301.46,44.3,0.12,44.61,4.13,69.73343830840227,5.316,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.40733399405351833,0.24331020812685833,0.40485629335976214,36.58325074331022
mexc,OZONEUSDT,OZONE-USDT,OZONE,USDT,True,1,True,2.536,42258.089,16725.52,2.531,9.93,2.543,17.54,47.29996058336622,25.132830000000002,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2348860257680872,0.3894945490584737,0.6952428146679881,36.5609514370664
mexc,STOOSUSDT,STOOS-USDT,STOOS,USDT,True,1,True,1.602,38911.6228,24339.39,1.6019,1.24,1.6024,0.02,3.1208064163776483,0.032048,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.22695738354806738,0.9558969276511398,0.007928642220019821,36.5386521308226
mexc,RHEAUSDT,RHEA-USDT,RHEA,USDT,True,1,True,0.01124,49706.6544,4460494.33,0.01123,177.8,0.01125,177.8,17.793594306049098,1.9966940000000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.26114965312190286,0.7165510406342914,0.211595639246779,36.50891972249753
mexc,AASTUSDT,AAST-USDT,AAST,USDT,True,1,True,0.001877,7206.95157,3719546.31,0.001875,2720.0,0.001876,251816.24,5.331911490269969,5.1,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.10604558969276512,0.9132804757185332,0.39197224975222994,36.50396432111001
mexc,SMARSUSDT,SMARS-USDT,SMARS,USDT,True,1,True,4.046e-09,54569.2423116964,13487165736562.0,4.042e-09,318362221.0,4.05e-09,311354674.0,19.7726149283242,1.2609864297,1e-12,1000000000.0,1000000000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.31714568880079286,0.6932606541129831,0.08523290386521308,36.47918731417245
mexc,PAYAIUSDT,PAYAI-USDT,PAYAI,USDT,True,1,True,0.003453,58929.95761,17117878.25,0.003408,2203.04,0.003491,2223.52,240.61458182345316,7.50796032,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.46085232903865214,0.05153617443012881,0.4910802775024777,36.45688800792865
mexc,DCUSDT,DC-USDT,DC,USDT,True,1,True,4.263e-06,55051.388055816,12832719984.63,4.256e-06,3524217.85,4.27e-06,500422.93,32.8407224958934,2.1368059110999997,1e-09,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.33597621407333994,0.5376610505450942,0.2259663032705649,36.43954410307235
mexc,KFIUSDT,KFI-USDT,KFI,USDT,True,1,True,0.3593,13500.2694,37272.25,0.3593,9.45,0.3595,13.91,5.564830272676071,3.3953849999999997,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.13924677898909812,0.9083250743310208,0.3012884043607532,36.392467789890986
mexc,PORT3USDT,PORT3-USDT,PORT3,USDT,True,1,True,0.0041536,57423.6529232,13479115.78,0.0041522,5056.28,0.0041966,1691.66,106.36259103104636,7.099220356,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.42120911793855303,0.14420218037661048,0.4767096134786918,36.305748265609516
mexc,BFTUSDT,BFT-USDT,BFT,USDT,True,1,True,0.018222,59214.331374,3152762.4,0.01821,378.8,0.018693,4949.87,261.76733598894435,6.897948,1e-06,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.466798810703667,0.047076313181367735,0.46878097125867196,36.22646184340932
mexc,XEMPIREUSDT,XEMPIRE-USDT,XEMPIRE,USDT,True,1,True,1.269e-05,58533.35182389,4683120141.87,1.26e-05,1922441.12,1.279e-05,496046.02,149.66522252855447,6.3444285958,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.45242814667988107,0.09316154608523286,0.45044598612487613,36.2215064420218
