connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,strategy_side_mode,strategy_sample_days,strategy_time_limit_bars,strategy_current_signal,strategy_current_bbp,strategy_current_macd,strategy_current_macdh,strategy_last_signal_ts,strategy_last_signal_side,strategy_bars_since_last_signal,strategy_recommended_side,strategy_signal_count,strategy_events_per_day,strategy_hit_rate,strategy_take_profit_rate,strategy_stop_loss_rate,strategy_time_limit_rate,strategy_ambiguous_rate,strategy_mean_barrier_return_bps,strategy_mean_barrier_return_net_bps,strategy_mean_forward_return_bps,strategy_profit_factor_proxy,strategy_edge_to_spread_ratio,strategy_best_excursion_bps,strategy_worst_excursion_bps,long_signal_count,long_events_per_day,long_hit_rate,long_take_profit_rate,long_stop_loss_rate,long_time_limit_rate,long_ambiguous_rate,long_mean_barrier_return_bps,long_mean_barrier_return_net_bps,long_mean_forward_return_bps,long_profit_factor_proxy,long_edge_to_spread_ratio,long_best_excursion_bps,long_worst_excursion_bps,short_signal_count,short_events_per_day,short_hit_rate,short_take_profit_rate,short_stop_loss_rate,short_time_limit_rate,short_ambiguous_rate,short_mean_barrier_return_bps,short_mean_barrier_return_net_bps,short_mean_forward_return_bps,short_profit_factor_proxy,short_edge_to_spread_ratio,short_best_excursion_bps,short_worst_excursion_bps,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters,microstructure_screen_score,microstructure_passed_filters,microstructure_rejection_reasons,microstructure_rejection_reason,strategy_event_rank,strategy_activity_rank,strategy_hit_rank,strategy_edge_rank,strategy_pf_rank,strategy_ambiguity_rank,strategy_rank,strategy_score
mexc,ENJUSDC,ENJ-USDC,ENJ,USDC,True,1,True,0.02095,53951.9127,2609288.62,0.02089,4840.06,0.02099,2351.69,47.01457451810033,1.4184196,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2962806424344886,0.35106382978723405,0.7634042553191489,40.340116184960706,0.02122,0.02132,0.021269999999999997,9.99999999999994e-05,85.277875,1.4184196,33,32,0.0,0.0,0.0,0.0,0.0,0.0,85.277875,1.4184196,1.4184196,673.4201151,542.591898,542.591898,1874.0402038999998,1956.5570181,1874.0402038999998,673.4201151,541.1957959,541.1957959,1874.0402038999998,1505.3226765,1505.3226765,480,1774711200.0,1774854900.0,480,0,1.0,0.0,66.58647306343421,75.64335018140287,0.03213146921756197,0.07780246910572194,186.71575470000002,500,2.125549100184214,9287.1242859,39.480477338387416,13.749567747116089,17.4602426,0.48,long_only,1.6666666666666667,9,0,0.8627768003255842,3.5951913056466583e-05,3.8513627038207736e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1.4162942820592541,0.2853437094682231,0.6441850410722006,0.36575875486381326,0.1638564634673584,0.4537370017331022,1.0,1.0,0.6426293843512394,0.20814714102962706,0.6169255084602888,36.92384208321413,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,48.509040739641364,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,KLVUSDT,KLV-USDT,KLV,USDT,True,1,True,0.0011021,53727.4620504,48138253.8,0.0011004,69798.33,0.001104,17195.11,41.79538433581686,28.228835789999998,1e-07,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2869822485207101,0.5646808510638298,0.6225531914893617,42.35210877502203,0.0010983,0.0011029,0.0011006,4.600000000000003e-06,86.45180586,28.228835789999998,61,200,0.0,0.0,0.0,0.0,0.0,0.0,102.425026022,28.228835789999998,28.228835789999998,102.425026022,52.639536848,52.639536848,168.389046956,193.239502301,168.389046956,102.425026022,28.228835789999998,28.228835789999998,168.389046956,193.239502301,168.389046956,480,1774711200.0,1774854900.0,480,0,1.0,0.0,28.631754516738162,21.470712312228287,0.02174171319947714,-0.27685569842536784,183.533302736,500,2.204585537918871,8383.779465765,36.96551792665343,15.010040044784546,15.400629731999999,0.504,long_only,1.6666666666666667,9,0,0.14070778068563236,-8.3904499200739e-07,-2.820070034058443e-08,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.6850458482852607,0.275832252485949,0.3584089926502378,0.4366623432771293,0.6709900562040639,0.6288886481802427,1.0,1.0,0.4348342639895428,0.0,0.4782780879965143,36.90168754714661,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,48.472116512862165,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,BULLSUSDT,BULLS-USDT,BULLS,USDT,True,1,True,324.94,56142.16,176.295,324.21,0.159,325.3,0.103,33.56376345244975,25.3734,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.43110735418427726,0.5531914893617021,0.7165957446808511,51.87260660779482,324.21,325.3,324.755,1.0900000000000318,76.83776999999999,25.3734,46,54,0.0,0.0,0.0,0.0,0.0,0.0,102.77376999999998,50.42227,50.42227,102.77376999999998,50.42227,50.42227,102.77376999999998,77.62219999999999,77.62219999999999,102.77376999999998,50.42227,50.42227,102.77376999999998,50.42227,50.42227,480,1774710600.0,1774854300.0,480,0,1.0,0.0,8.619613329904277,11.799851228112363,0.08968810625279797,0.03293487801208232,130.315585,500,1.3594344752582925,11992.837480000002,32.60695345296357,41.00765609741211,18.92248,0.492,long_only,1.6666666666666667,9,0,0.7264725285282406,0.36536007383853075,-0.06748777047025717,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.25681307586724605,0.41893644617380027,0.35149156939040205,0.5486381322957199,0.6541288370082144,0.2556759098786829,1.0,0.29106814776714196,1.0,0.0,0.43035604925571397,36.898748631356,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,48.46721831987781,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,LUMUSDT,LUM-USDT,LUM,USDT,True,1,True,0.3042,54865.029,181615.88,0.2999,27.99,0.3081,73.62,162.43991380739138,0.98736,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3516483516483517,0.035319148936170164,0.4727659574468085,29.67895721299977,0.2992,0.3041,0.30165,0.00489999999999996,0.98736,1.4870489999999998,43,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98736,1.4870489999999998,0.98736,9.372048,1.4870489999999998,1.4870489999999998,15.951984,119.948975,15.951984,480,1774711800.0,1774855500.0,480,0,1.0,0.0,83.5926905954605,63.75148645273927,0.006306306306306276,-0.3286937008794047,188.977645,500,2.135991456034176,9121.439651,38.96663432253471,93.91408205032349,17.580036,0.496,long_only,1.6666666666666667,9,0,0.20889199428233943,-0.0003667965984111565,-0.0002948233733663419,1774788900.0,long,222.0,short,2,1.2,1.0,0.0,0.0,1.0,0.0,18.156177812097553,-144.28373599529382,18.156177812097553,inf,0.11177165381671982,150.26753832025784,-16.508194110884112,2,1.2,1.0,0.0,0.0,1.0,0.0,18.156177812097553,-144.28373599529382,18.156177812097553,inf,0.11177165381671982,150.26753832025784,-16.508194110884112,1,0.6,1.0,1.0,0.0,0.0,0.0,200.0,37.56008619260862,73.55292612727715,inf,1.2312244897959281,201.47105852254433,-12.791813239527716,0.5146068391453237,0.34025075659316906,0.06312148724600086,0.06095979247730221,0.03372243839169909,0.33732668977469665,1.0,1.0,0.1261261261261255,0.0,0.3753753753753752,36.863833270939594,"['quote_volume_24h<1e+06', 'spread_bps>60', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0']",quote_volume_24h<1e+06; spread_bps>60; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; strategy_mean_net_edge_bps<0,False,28.475258120976616,False,"['quote_volume_24h<1e+06', 'spread_bps>60', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; spread_bps>60; top_of_book_quote<250; depth_10bps<1000,0.9009943795936014,0.9009943795936014,0.7375296912114014,0.08907363420427554,0.0,0.49940617577197155,0.49446695995884055,49.446695995884056
mexc,BOBACATUSDT,BOBACAT-USDT,BOBACAT,USDT,True,1,True,0.0007203,142.1555283,189621.11,0.0007203,106310.47,0.0007257,2031.53,12.436951564982627,1.33730528,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.035925612848689774,0.18553191489361698,0.17404255319148937,10.09505764284815,0.0007232,0.0007241,0.0007236499999999999,8.999999999999677e-07,1.33730528,1.363125491,41,192,0.0,0.0,0.0,1.33730528,1.363125491,1.33730528,1.33730528,1.363125491,1.33730528,100.142858755,1.363125491,1.363125491,276.531167483,2.685077925,2.685077925,1.33730528,1.363125491,1.33730528,1.33730528,1.363125491,1.33730528,480,1774712700.0,1774856400.0,480,0,1.0,0.9875,5.109045057410717,56.570488702993565,0.15346881569726736,-0.015446867532243867,0.0,31,0.05221932114882507,142.155529635,0.2394601695190769,9880.455503702164,1.4179141679999998,0.1935483870967742,long_only,1.6666666666666667,9,0,0.15168472699038224,-1.2612979902539056e-06,1.909047278086554e-07,1774852200.0,long,14.0,long,3,1.7999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,-12.436951564982627,0.0,,0.0,0.0,0.0,3,1.7999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,-12.436951564982627,0.0,,0.0,0.0,0.0,0,0.0,,,,,,,,,,,,,0.4107956061994886,0.027237354085603113,0.04798962386511025,0.8197146562905318,0.13229571984435798,0.029961005199306754,0.555625,0.0,1.0,0.0,0.3333333333333333,36.8591426418116,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'last_trade_age_sec>1800', 'recent_trade_count<100', 'zero_volume_fraction>0.15', 'natr_bps_mean<10', 'strategy_mean_net_edge_bps<0', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; last_trade_age_sec>1800; recent_trade_count<100; zero_volume_fraction>0.15; natr_bps_mean<10; strategy_mean_net_edge_bps<0; missing_strategy_profit_factor_proxy,False,25.03640463048507,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'last_trade_age_sec>1800', 'recent_trade_count<100', 'zero_volume_fraction>0.15', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; last_trade_age_sec>1800; recent_trade_count<100; zero_volume_fraction>0.15; natr_bps_mean<10,0.9589277993947255,0.9589277993947255,0.15261282660332542,0.5926365795724465,0.0,0.49940617577197155,0.5459324965880139,54.59324965880139
mexc,FCXONUSDT,FCXON-USDT,FCXON,USDT,True,1,True,55.97,57053.96,1020.93,55.74,58.18,56.0,6.96,51.60601476999844,4.5072,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.47548605240912933,0.3663829787234043,0.9553191489361702,54.41769032931063,56.05,56.34,56.195,0.29000000000000625,5.044499999999999,4.5072,53,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.5325,335.84520000000003,335.84520000000003,4015.158,735.7212,735.7212,408.5325,335.84520000000003,335.84520000000003,4015.158,735.7212,735.7212,480,1774710300.0,1774854000.0,480,0,1.0,0.0,5.936234429190794,3.9250177342960653,0.06814580031696517,-0.3337740434647302,201.92534999999998,500,2.127961412966378,9737.3681,41.44148716129947,28.593512296676636,18.1738,0.518,long_only,1.6666666666666667,9,0,2.1543127078430575,0.04607174614047693,0.027826173565918315,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.11502989439598948,0.46433203631647213,0.5758754863813229,0.3138780804150454,0.34327712926934717,0.38414211438474866,1.0,0.0,1.0,0.0,0.3333333333333333,36.84208781500988,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,48.37278362596762,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,RWAUSDT,RWA-USDT,RWA,USDT,True,1,True,0.001904,50990.544657,26860057.97,0.0019,20224.14,0.001911,25065.9,36.85180310608087,16.758421679999998,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.24175824175824176,0.2663829787234042,0.7327659574468085,34.611596913724576,0.001896,0.001903,0.0018995,7.000000000000062e-06,16.758421679999998,80.58980446,71,200,0.0,0.0,0.0,0.0,0.0,0.0,24.863810429999997,87.73231774,24.863810429999997,45.473812429999995,116.12434397999999,45.473812429999995,119.2084744,390.97103186,119.2084744,39.71864848,87.73231774,39.71864848,85.36449868,133.58586798,85.36449868,480,1774711800.0,1774855500.0,480,0,1.0,0.0,27.95038530921591,16.0346452385366,0.006416131989000786,-0.4081015765392998,173.681597875,500,3.146963180530788,5279.972985620001,33.231761159886716,14.421527862548828,7.142499,0.456,long_only,1.6666666666666667,9,0,0.5798949115968002,-5.7074959532860126e-09,-1.9000957442647067e-07,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.7584536699265022,0.23086900129701687,0.34154777345438825,0.5092952875054042,0.5849546044098574,0.7834922010398614,1.0,1.0,0.1283226397800157,0.0,0.37610754659333856,36.83631052782525,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,48.36315481399321,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,NEONUSDT,NEON-USDT,NEON,USDT,True,1,True,0.02977,93635.82511,3221322.21,0.02963,603.74,0.0299,167.53,72.65179034769135,4.9972626,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7079459002535926,0.1472340425531915,0.36638297872340425,49.945535152245476,0.0288,0.02901,0.028905,0.00021000000000000185,13.2912,4.9972626,57,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.33106090000001,4.9972626,4.9972626,603.0158098,56.731011499999994,56.731011499999994,308.2724279,4.9972626,4.9972626,676.214159,748.4057616,676.214159,480,1774710600.0,1774854300.0,480,0,1.0,0.0,80.98718433925521,99.36427315775941,0.007318894697535487,-0.13657869455911675,191.90472060000002,500,2.6068821689259645,7400.5071709,38.58450036965589,12.33718228340149,12.562682500000001,0.506,long_only,1.6666666666666667,9,0,0.39060272898068277,-0.00010481639832251102,-2.7770764901344317e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1.1147307444410244,0.7012537829658452,0.13488975356679636,0.19282317336792043,0.3545179420665802,0.7414644714038128,1.0,1.0,0.14637789395070974,0.05736537222051219,0.40124775539040725,36.83396846964055,"['quote_volume_24h<1e+06', 'spread_bps>60', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; spread_bps>60; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,48.3592513836854,False,"['quote_volume_24h<1e+06', 'spread_bps>60', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; spread_bps>60; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,PIPPINUSDC,PIPPIN-USDC,PIPPIN,USDC,True,1,True,0.05347,54056.30905,1016148.24,0.05319,50.35,0.05346,627.83,40.53662773863429,24.809796000000002,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3021978021978022,0.3242553191489361,0.2574468085106383,29.87619826981529,0.0517,0.05191,0.051805000000000004,0.0002099999999999949,24.809796000000002,183.02272069999998,32,37,0.0,0.0,0.0,0.0,0.0,0.0,35.1077625,183.02272069999998,35.1077625,51.8516239,183.02272069999998,51.8516239,53.2328959,545.1456584,53.2328959,45.555389,183.02272069999998,45.555389,53.2328959,545.1456584,53.2328959,480,1774711800.0,1774855500.0,480,0,1.0,0.0,63.35515064803063,62.63935718969899,0.02149923896499237,0.06289519537316762,188.27197024999998,500,2.1294718909710393,8445.6163062,35.96940505195911,12.027313470840454,16.7109808,0.472,long_only,1.6666666666666667,9,0,-0.11264342238965187,-0.00023881176571304702,-7.196265817052539e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1.562911228248241,0.29139645482057935,0.35495028102031995,0.45611759619541725,0.6463467358408993,0.5064124783362218,1.0,1.0,0.4299847792998474,0.28145561412412046,0.5704801311413227,36.824173847470554,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,48.34292701340207,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,JNJONUSDT,JNJON-USDT,JNJON,USDT,True,1,True,241.24,56566.34,234.217,241.0,0.005,241.37,1.61,49.668874172184964,1.205,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4556213017751479,0.7757446808510639,0.07531914893617021,45.95917159763314,241.0,242.2,241.6,1.1999999999999886,1.205,89.3718,83,55,0.0,0.0,0.0,0.0,0.0,0.0,1.205,89.3718,1.205,372.22229000000004,937.8475199999999,372.22229000000004,3920.62815,1375.19148,1375.19148,372.22229000000004,937.8475199999999,372.22229000000004,3920.62815,1375.19148,1375.19148,480,1774710900.0,1774854600.0,480,0,1.0,0.0,13.999583146146222,13.76642405624361,0.007201245620864203,-0.13813644308491246,198.67958,500,2.128867442520579,9012.10741,38.37116410729492,7.546667098999023,18.44943,0.486,long_only,1.6666666666666667,9,0,0.3905507743616997,-0.03680631838426507,0.008524826331873708,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.2818582740090799,0.4440121054907047,0.5974924340683095,0.3363597060095115,0.07133592736705577,0.5238518197573657,1.0,0.8888425717940246,0.14402491241728405,0.0,0.34428916140376953,36.791034867044004,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,48.287695379357814,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,BDPUSDT,BDP-USDT,BDP,USDT,True,1,True,0.01567,58732.93787,3736848.2,0.01564,192.12,0.01569,189.19,25.806451612903295,3.25854,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5278951817413355,0.5761702127659574,0.27489361702127657,48.93636265534792,0.01548,0.01552,0.0155,4.0000000000000105e-05,3.25854,3.388792,56,200,0.0,0.0,0.0,0.0,0.0,0.0,3.25854,3.388792,3.25854,3.25854,3.388792,3.25854,6.052408,10.9322935,6.052408,3.25854,3.388792,3.25854,3.25854,7.1406118,3.25854,480,1774710900.0,1774854600.0,480,0,1.0,0.0020833333333333333,29.196538351569952,41.08153048066395,0.08060230292294102,0.02473359637747257,190.53768875000003,500,2.172810893025277,8211.727286199999,35.68506099601651,273.50439715385437,15.831782950000001,0.488,long_only,1.6666666666666667,9,0,0.6346289574467193,4.1397243869631395e-05,-2.1594415764842093e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1.1313658611233326,0.5179420665801989,0.10332900994379593,0.6394293125810635,0.2814526588845655,0.3673093587521664,0.9990625000000001,1.0,1.0,0.0656829305616663,0.6885609768538887,36.77659392507279,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,48.26362714273912,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,VANKEDISIUSDT,VANKEDISI-USDT,VANKEDISI,USDT,True,1,True,0.00956,126744.89865,13312837.55,0.00954,13367.51,0.00959,2560.73,41.79728317659364,1.5590462999999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7776838546069316,0.31361702127659574,0.6625531914893616,63.86410136508337,0.00955,0.00959,0.009569999999999999,4.0000000000000105e-05,125.90719999999999,1.5590462999999999,32,101,0.0,0.0,0.0,0.0,0.0,0.0,125.90719999999999,1.5590462999999999,1.5590462999999999,274.136146,1.5590462999999999,1.5590462999999999,366.5042118,204.5606619,204.5606619,274.136146,1.5590462999999999,1.5590462999999999,366.5042118,1.5590462999999999,1.5590462999999999,480,1774709700.0,1774853400.0,480,0,1.0,0.275,77.37572504339677,225.84704460459045,0.08390243902439014,-0.3115643058661918,260.28544009999996,500,2.1291696238466997,12018.1374929,51.17730657019162,103.55345678329468,23.69386,0.386,long_only,1.6666666666666667,9,0,0.9053841624092269,4.083609921242716e-05,-1.854220895543542e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1.8512142216632625,0.772589710332901,0.06398616515348032,0.43623000432338954,0.1828793774319066,0.2617742634315425,0.87625,1.0,1.0,0.4256071108316313,0.8085357036105437,36.770661421612914,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'zero_volume_fraction>0.15', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; zero_volume_fraction>0.15; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,48.25373963697267,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'zero_volume_fraction>0.15']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; zero_volume_fraction>0.15,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
