connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,YDA/USDT,YDA-USDT,YDA,USDT,True,active,0.006986,23.741,3431.9,0.006904,0.006987,119.50183572097004,,1e-06,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774323597192.0,False,0.33043478260869563,0.16666666666666663,0.0,22.34057971014493
nonkyc,SHERMIE/USDT,SHERMIE-USDT,SHERMIE,USDT,True,active,1.741e-05,8.8704,511303.4615,1.726e-05,1.742e-05,92.27220299884571,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322989412.0,False,0.2492753623188406,0.3450292397660819,0.0,22.33587592168828
nonkyc,DOGS/ETH,DOGS-ETH,DOGS,ETH,True,active,3.12e-12,0.0007,250399134.6315,3.11e-12,3.13e-12,64.10256410256513,,1e-14,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322892444.0,False,0.04782608695652174,0.7865497076023392,0.0,22.294177472667176
nonkyc,NAV/LTC,NAV-LTC,NAV,LTC,True,active,0.00063186,0.157,249.4838,0.00062653,0.00063187,84.86967577876581,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323767962.0,False,0.1246376811594203,0.5964912280701755,0.0,21.767353165522504
nonkyc,GHOST/BTC,GHOST-BTC,GHOST,BTC,True,active,3.09e-07,0.0004,1348.8708,3.08e-07,3.1e-07,64.72491909385084,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323117907.0,False,0.03768115942028986,0.7807017543859649,0.0,21.590007627765065
nonkyc,SHIRO/USDT,SHIRO-USDT,SHIRO,USDT,True,active,3e-06,8.2035,2738702.2674,2.98e-06,3.01e-06,100.16694490818075,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323690721.0,False,0.23768115942028986,0.3099415204678363,0.0,20.82100177981185
nonkyc,MTBC/USDT,MTBC-USDT,MTBC,USDT,True,active,5.24e-05,9.9778,192967.6367,5.19e-05,5.25e-05,114.94252873563238,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323195881.0,False,0.263768115942029,0.2485380116959064,0.0,20.720696669209254
nonkyc,OSAK/USDT,OSAK-USDT,OSAK,USDT,True,active,4.01e-08,22.2381,533546673.8744,3.97e-08,4.02e-08,125.1564455569473,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323699103.0,False,0.3188405797101449,0.11111111111111116,0.0,20.31400966183575
nonkyc,XMR/BTC,XMR-BTC,XMR,BTC,True,active,0.005027,0.0034,0.6804,0.004986,0.005028,83.88256440982698,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774324945274.0,False,0.07536231884057971,0.6461988304093567,0.0,20.299898296465802
nonkyc,CCX/BTC,CCX-BTC,CCX,BTC,True,active,1.42e-07,0.0001,1038.3177,1.41e-07,1.42e-07,70.6713780918725,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323610523.0,False,0.01884057971014493,0.7631578947368421,0.0,20.115179252479027
nonkyc,GBYTE/USDT,GBYTE-USDT,GBYTE,USDT,True,active,5.121149,6.2027,1.2047,5.121148,5.175374,105.32877023911547,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323798172.0,False,0.22608695652173913,0.29239766081871343,0.0,19.744724129163487
nonkyc,ALIAS/BTC,ALIAS-BTC,ALIAS,BTC,True,active,6.35e-07,0.0002,452.5085,6.36e-07,6.41e-07,78.30853563038295,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774324570926.0,False,0.02753623188405797,0.7163742690058479,0.0,19.423849478769387
nonkyc,ALIAS/XMR,ALIAS-XMR,ALIAS,XMR,True,active,0.00012518,0.0831,670.095,0.00012413,0.00012519,85.03128509546129,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323638023.0,False,0.12173913043478261,0.4736842105263158,0.0,18.53775743707094
nonkyc,MOVEFIT/USDT,MOVEFIT-USDT,MOVEFIT,USDT,True,active,4.82e-06,1.0287,212783.9031,4.81e-06,4.86e-06,103.41261633919414,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323512767.0,False,0.18840579710144928,0.30116959064327486,0.0,17.891558606661583
nonkyc,DOGGGO/ETH,DOGGGO-ETH,DOGGGO,ETH,True,active,6.1564e-08,0.0012,20861.7276,6.1044e-08,6.1565e-08,84.98560464566147,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323329948.0,False,0.057971014492753624,0.5789473684210527,0.0,17.662090007627768
nonkyc,SLDX/USDT,SLDX-USDT,SLDX,USDT,True,active,0.00069914,8.0736,11486.8483,0.00069913,0.00070749,118.86650268018383,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323177559.0,False,0.23478260869565218,0.1871345029239766,0.0,17.591406051360288
nonkyc,NPH/USDT,NPH-USDT,NPH,USDT,True,active,0.99863,11.7077,11.8105,0.98541,0.998631,133.2734555384696,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323405339.0,False,0.2753623188405797,0.07017543859649122,0.0,16.899313501144167
nonkyc,SHA/BTC,SHA-BTC,SHA,BTC,True,active,3.33568e-07,0.0006,2124.2502,3.30746e-07,3.33569e-07,84.98980152487896,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323142759.0,False,0.043478260869565216,0.5730994152046784,0.0,16.718789727943047
nonkyc,BC2/BTC,BC2-BTC,BC2,BTC,True,active,1.30353e-05,0.6905,51642.5086,1.28025e-05,1.29413e-05,107.8317886248335,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774324730046.0,False,0.17681159420289855,0.2777777777777778,0.0,16.669082125603865
nonkyc,BELLS/BTC,BELLS-BTC,BELLS,BTC,True,active,7.62e-07,0.2297,309467.001,7.61e-07,7.68e-07,91.5631131458469,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323776050.0,False,0.13623188405797101,0.3538011695906432,0.0,16.337782862954487
nonkyc,SOL/BTC,SOL-BTC,SOL,BTC,True,active,0.00128142,0.4106,320.97,0.0012767,0.00128974,101.61936378797067,,1e-08,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325361247.0,False,0.1565217391304348,0.3070175438596491,0.0,16.28413424866514
nonkyc,XKR/XMR,XKR-XMR,XKR,XMR,True,active,1.16e-06,0.0277,24315.7912,1.15e-06,1.16e-06,86.58008658008575,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322818056.0,False,0.11304347826086956,0.39181286549707606,0.0,16.01271294177473
nonkyc,LTC/BTC,LTC-BTC,LTC,BTC,True,active,0.0007853,1.9248,2452.65,0.0007851,0.0007943,116.49993668481711,,1e-07,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774325348295.0,False,0.19130434782608696,0.2192982456140351,0.0,16.004195270785658
nonkyc,BTCP/USDT,BTCP-USDT,BTCP,USDT,True,active,0.037154,0.6422,17.2088,0.037153,0.037579,114.00738639404882,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323691956.0,False,0.17101449275362318,0.26023391812865493,0.0,15.91164505466565
nonkyc,SATOX/USDT,SATOX-USDT,SATOX,USDT,True,active,1.032e-05,13.1724,1289436.9317,2.56e-06,1.009e-05,11905.138339920948,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774278095180.0,False,0.28405797101449276,0.0029239766081871066,0.0,15.69628782100178
nonkyc,ETH/BTC,ETH-BTC,ETH,BTC,True,active,0.030386,0.2861,9.453,0.030215,0.030539,106.65964380946154,,1e-06,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774325314552.0,False,0.14782608695652175,0.2865497076023392,0.0,15.294177472667176
nonkyc,GCX/USDT,GCX-USDT,GCX,USDT,True,active,9e-05,9.3824,104249.0,8.9e-05,9.1e-05,222.22222222222314,,1e-06,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774323775208.0,False,0.2608695652173913,0.02631578947368418,0.0,15.005720823798626
nonkyc,RSN/USDT,RSN-USDT,RSN,USDT,True,active,0.015106,3.8499,253.294,0.015105,0.015293,123.69234818080065,,1e-06,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774323591751.0,False,0.21159420289855072,0.1286549707602339,0.0,14.854055428426138
nonkyc,ERG/XMR,ERG-XMR,ERG,XMR,True,active,0.0008354,0.7362,906.4426,0.00082554,0.00083541,118.84764743068642,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323307075.0,False,0.17971014492753623,0.1900584795321637,0.0,14.635519959318588
nonkyc,AI/ETH,AI-ETH,AI,ETH,True,active,3.857e-07,0.0062,16313.9207,3.825e-07,3.858e-07,85.90394377196365,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323043443.0,False,0.0782608695652174,0.4035087719298246,0.0,14.392067124332572
nonkyc,SKOL/ETH,SKOL-ETH,SKOL,ETH,True,active,1.21e-05,0.0069,561.4225,1.209e-05,1.22e-05,90.57225195553778,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323231611.0,False,0.08985507246376812,0.36257309941520466,0.0,14.006356470887363
nonkyc,VEIL/BTC,VEIL-BTC,VEIL,BTC,True,active,2.2491e-08,0.0009,39949.3586,2.2301e-08,2.2492e-08,85.28118232759651,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323710188.0,False,0.05217391304347826,0.4444444444444444,0.0,13.980676328502414
nonkyc,PDOGE/BNB,PDOGE-BNB,PDOGE,BNB,True,active,3.2997e-10,0.0089,27281401.7472,3.2696e-10,3.2998e-10,91.94142539653564,,1e-14,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323817481.0,False,0.0927536231884058,0.347953216374269,0.0,13.800279684719044
nonkyc,RDD/BTC,RDD-BTC,RDD,BTC,True,active,6e-10,0.0185,30706799.383,5.97e-10,6.03e-10,99.99999999999966,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325158853.0,False,0.10434782608695652,0.3128654970760234,0.0,13.560767861683193
nonkyc,TTC/USDT,TTC-USDT,TTC,USDT,True,active,4.04e-06,4.5793,1127675.688,4.03e-06,4.09e-06,147.78325123152567,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323190419.0,False,0.22028985507246376,0.052631578947368474,0.0,13.43173150266972
nonkyc,LBW/USDT,LBW-USDT,LBW,USDT,True,active,0.000747,7.3868,9213.0848,0.000747,0.000875,1578.29839704069,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774270497032.0,False,0.2318840579710145,0.011695906432748537,0.0,13.046020849224513
nonkyc,ESH/USDT,ESH-USDT,ESH,USDT,True,active,5.47e-05,4.2991,79202.2009,5.389e-05,5.471e-05,151.01289134438346,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323625916.0,False,0.2144927536231884,0.049707602339181256,0.0,13.039791507754895
nonkyc,XLM/BTC,XLM-BTC,XLM,BTC,True,active,2.336e-06,0.1646,71064.479,2.324e-06,2.351e-06,115.50802139037395,,1e-09,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774325307341.0,False,0.13043478260869565,0.23391812865497075,0.0,13.02186625985253
nonkyc,MIRAI/USDT,MIRAI-USDT,MIRAI,USDT,True,active,9.8e-05,4.3178,44059.6892,9.7e-05,9.9e-05,204.08163265306067,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323519648.0,False,0.21739130434782608,0.0292397660818714,0.0,12.68751589117722
nonkyc,BCH/BTC,BCH-BTC,BCH,BTC,True,active,0.006701,0.9159,135.309,0.006656,0.006744,131.34328358209018,,1e-06,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774325332532.0,False,0.1855072463768116,0.08479532163742687,0.0,12.322781591660311
nonkyc,RYO/BTC,RYO-BTC,RYO,BTC,True,active,6.87e-08,0.0007,10396.3177,6.86e-08,6.92e-08,87.0827285921614,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323531274.0,False,0.04782608695652174,0.38596491228070173,0.0,12.279557589626238
nonkyc,FACT/USDT,FACT-USDT,FACT,USDT,True,active,0.41,3.0173,7.2721,0.41,0.42,240.96385542168696,,0.01,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323725884.0,False,0.20579710144927535,0.020467836257309968,0.0,11.830536486142893
nonkyc,GHOST/XMR,GHOST-XMR,GHOST,XMR,True,active,6.243e-05,0.2715,4405.6738,6.169e-05,6.244e-05,120.8410537339893,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323194613.0,False,0.14202898550724638,0.14912280701754388,0.0,11.539664378337148
nonkyc,LTC/XMR,LTC-XMR,LTC,XMR,True,active,0.15683961,0.042,0.2721,0.1568396,0.15870447,118.20028815626235,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774324940996.0,False,0.11594202898550725,0.20175438596491224,0.0,11.420671243325705
nonkyc,BABYPEPE/ETH,BABYPEPE-ETH,BABYPEPE,ETH,True,active,5.24e-10,0.011,21000332.7589,5.19e-10,5.25e-10,114.94252873563376,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323701848.0,False,0.09565217391304348,0.24561403508771928,0.0,11.401220442410374
nonkyc,XDAG/BTC,XDAG-BTC,XDAG,BTC,True,active,2.23e-08,0.0005,23089.7217,2.22e-08,2.24e-08,89.68609865470785,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322501651.0,False,0.04057971014492753,0.36549707602339176,0.0,11.36931095855581
nonkyc,NAV/BTC,NAV-BTC,NAV,BTC,True,active,4.845e-07,0.0001,374.005,4.844e-07,4.886e-07,86.33093525179854,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323357011.0,False,0.01884057971014493,0.39766081871345027,0.0,10.977752351894228
nonkyc,YDA/BTC,YDA-BTC,YDA,BTC,True,active,9.92e-08,0.0002,2328.4,9.84e-08,9.93e-08,91.0470409711686,,1e-10,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774323705952.0,False,0.02753623188405797,0.35964912280701755,0.0,10.505720823798628
nonkyc,GBYTE/BTC,GBYTE-BTC,GBYTE,BTC,True,active,7.362e-05,0.0002,3.1466,7.361e-05,7.43e-05,93.29997971739687,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322971389.0,False,0.02753623188405797,0.3391812865497076,0.0,9.994024917365877
nonkyc,HSAI/ETH,HSAI-ETH,HSAI,ETH,True,active,5.20332e-07,0.0243,46968.2718,5.13919e-07,5.20333e-07,124.03166733059294,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322924961.0,False,0.11014492753623188,0.1257309941520468,0.0,9.201245868293924
nonkyc,PIRATE/BTC,PIRATE-BTC,PIRATE,BTC,True,active,2.791e-07,0.0015,5458.944,2.759e-07,2.792e-07,118.89749594667758,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323458674.0,False,0.06086956521739131,0.1842105263157895,0.0,7.95308924485126
nonkyc,BEAM/BTC,BEAM-BTC,BEAM,BTC,True,active,3.075e-07,0.0021,6190.693,3.074e-07,3.111e-07,119.6443007275671,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774321642560.0,False,0.06811594202898551,0.16374269005847952,0.0,7.839944063056192
nonkyc,BSOV/ETH,BSOV-ETH,BSOV,ETH,True,active,1.6e-06,0.0068,4191.5454,1.59e-06,1.61e-06,125.00000000000013,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323379612.0,False,0.08695652173913043,0.11403508771929827,0.0,7.633485888634631
nonkyc,OSAK/ETH,OSAK-ETH,OSAK,ETH,True,active,1.842e-11,0.0065,332324872.3052,1.841e-11,1.864e-11,124.15654520917614,,1e-14,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323620406.0,False,0.08115942028985507,0.1228070175438597,0.0,7.533943554538522
nonkyc,YEC/BTC,YEC-BTC,YEC,BTC,True,active,1.739e-06,0.001,613.6827,1.719e-06,1.74e-06,121.42237640936742,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323391010.0,False,0.05507246376811594,0.14035087719298245,0.0,6.537757437070938
nonkyc,COSA/BTC,COSA-BTC,COSA,BTC,True,active,3.926e-05,0.0021,55.6295,3.878e-05,3.927e-05,125.5605381165929,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323656083.0,False,0.06811594202898551,0.10818713450292394,0.0,6.451055174167303
nonkyc,QORT/BTC,QORT-BTC,QORT,BTC,True,active,1.98e-06,0.0032,1869.5221,1.97e-06,2e-06,151.1335012594444,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323398073.0,False,0.07246376811594203,0.04678362573099415,0.0,5.155097889651666
nonkyc,TRC/BTC,TRC-BTC,TRC,BTC,True,active,1.6e-07,0.0002,1468.913,1.59e-07,1.61e-07,124.99999999999947,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323660226.0,False,0.02753623188405797,0.11695906432748537,0.0,4.438469361810323
nonkyc,FRY/USDT,FRY-USDT,FRY,USDT,True,active,2e-06,0.0,0.0,2e-06,3e-06,4000.000000000001,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774092306611.0,False,0.008695652173913044,0.00877192982456143,0.0,0.6975591151792532
nonkyc,FRY/BTC,FRY-BTC,FRY,BTC,True,active,9.9e-11,0.0,0.0,2.5e-11,5e-11,6666.666666666667,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1773851295443.0,False,0.008695652173913044,0.005847953216374324,0.0,0.6244596999745755
