connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,BCHUSDT,BCH-USDT,BCH,USDT,True,1,True,443.5,985367.5,2225.69124,443.4,0.96605,443.6,0.4002,2.256063169769267,106.001896,0.1,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9584033613445379,0.9331932773109244,0.9100840336134454,94.24369747899159,443.2,443.3,443.25,0.10000000000002274,504.831392,106.001896,109,200,504.831392,106.001896,106.001896,3349.0224020000005,480.96301100000005,480.96301100000005,57251.729452,5130.822586,5130.822586,117820.298542,115008.458621,115008.458621,125528.342814,141702.85112099999,125528.342814,504.831392,106.001896,106.001896,504.831392,106.001896,106.001896,288,1775239020.0,1775256240.0,288,0,1.0,0.017361111111111112,4.684274811687956,4.21611296443299,0.030303030303030477,-0.1850645906044122,121.95800399999999,500,4.874878128046799,61738.29066300001,601.9332856321092,45.24584650993347,24.774654500000004,0.47,2.0763048102802144,0.43,0.72,0.71,0.35,0.365,0.9921875,0.0,0.6060606060606095,0.5381524051401072,0.3814043370669056,56.99591837066904,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,INJUSDT,INJ-USDT,INJ,USDT,True,1,True,2.802,595074.868,212890.15,2.802,168.29,2.803,678.47,3.5695163305368194,581.93576,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9365546218487395,0.9470588235294117,0.9638655462184874,94.46428571428571,2.801,2.802,2.8015,0.0009999999999998899,581.93576,1130.07462,158,200,581.93576,1130.07462,581.93576,16159.64732,5533.8057,5533.8057,37957.26984,37660.0171,37660.0171,133724.40182,132861.37772,132861.37772,146560.2909,144952.81715,144952.81715,581.93576,1130.07462,581.93576,11523.27176,3036.0025,3036.0025,288,1775239020.0,1775256240.0,288,0,1.0,0.0,6.8481225324190405,6.424261679873238,0.023529411764706097,-0.2005657027360047,99.98374999999999,500,4.6699875466998755,31485.51688,294.07394346201744,8.325926065444946,19.8386,0.504,1.9185015274574053,0.26,0.76,0.56,0.72,0.5489999999999999,1.0,0.09423583693544894,0.4705882352941219,0.45925076372870266,0.3413582786527578,56.16158278652759,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,STOUSDT,STO-USDT,STO,USDT,True,1,True,0.11674,16952993.22893,117967968.26,0.11726,707.0,0.11746,430.12,16.209529497077654,49.4515776,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9974789915966387,0.7453781512605042,0.7781512605042017,89.05882352941177,0.11712,0.11731,0.117215,0.00018999999999999573,49.4515776,51.3806069,137,200,0.0,0.0,0.0,132.3654576,51.3806069,51.3806069,1519.3298075999999,169.951025,169.951025,3399.7110399999997,3681.0069899,3399.7110399999997,5879.193327,7754.8546095,5879.193327,786.6801876,51.3806069,51.3806069,1519.3298075999999,1667.6500250000001,1519.3298075999999,288,1775239080.0,1775256300.0,288,0,1.0,0.0,57.39553844313217,45.20447056413416,0.001443001443001385,-0.2018477088592726,2452.8501309,500,44.84304932735426,25503.1873918,2287.281380430493,4.476276636123657,15.268066699999999,0.498,3.540851599269415,0.94,0.13,0.010000000000000009,0.22,0.9510000000000001,1.0,1.0,0.0288600288600277,1.0,0.676286676286676,55.25486676286676,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,DOTUSDT,DOT-USDT,DOT,USDT,True,1,True,1.239,1203276.971,964251.41,1.238,10394.58,1.239,782.82,8.074283407348501,969.9139800000002,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9638655462184874,0.8735294117647059,0.9810924369747899,94.47268907563026,1.238,1.239,1.2385000000000002,0.001000000000000112,12868.49004,969.9139800000002,177,200,12868.49004,969.9139800000002,969.9139800000002,12868.49004,969.9139800000002,969.9139800000002,66997.00323,64487.141919999995,64487.141919999995,142297.89266,140620.10274,140620.10274,187012.53362,169522.794,169522.794,12868.49004,969.9139800000002,969.9139800000002,43272.00795,27676.67438,27676.67438,288,1775239020.0,1775256240.0,288,0,1.0,0.04513888888888889,10.968805935562436,8.250866510970557,0.053140096618358224,-0.23002900503071697,180.84477000000004,500,3.6049026676279743,100974.90735,728.0094257390051,45.500208377838135,25.740015,0.508,1.3584866151192558,0.49,0.79,0.18000000000000005,0.78,0.23150000000000004,0.9796875,0.5520895483958262,1.0,0.17924330755962792,0.5771109519851514,55.02598451985152,['depth_10bps<1000'],depth_10bps<1000,False
mexc,PIPPINUSDT,PIPPIN-USDT,PIPPIN,USDT,True,1,True,0.028305,4898999.321486,113736149.23,0.028298,2174.0,0.028326,3530.32,13.031151495940563,45.572848,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9920168067226891,0.8411764705882353,0.7995798319327732,91.58193277310926,0.028375,0.028412,0.028393500000000002,3.699999999999884e-05,58.17357375,45.572848,200,200,0.0,0.0,0.0,58.17357375,45.572848,45.572848,936.5050125199999,91.20344,91.20344,3256.51671476,1111.89529807,1111.89529807,3811.80407506,3870.4240086799996,3811.80407506,116.25248885,45.572848,45.572848,936.5050125199999,91.20344,91.20344,288,1775239020.0,1775256240.0,288,0,1.0,0.0,61.69200315092079,57.528014688552176,0.06742945297936627,-0.2440356448843119,368.76088049,500,39.42181340341656,27401.054044130004,2160.398479169251,4.707326650619507,28.891907255,0.31,4.734194301258715,0.83,0.03,0.050000000000000044,0.21,0.9279999999999999,1.0,1.0,1.0,1.0,1.0,54.135999999999996,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,SEIUSDT,SEI-USDT,SEI,USDT,True,1,True,0.05432,2128561.3149,39485149.67,0.0543,802.0,0.05434,543.28,7.363770250367888,37.839659,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.980672268907563,0.884453781512605,0.6970588235294117,89.98949579831933,0.0543,0.05434,0.05432,3.999999999999837e-05,43.5486,37.839659,130,200,43.5486,37.839659,37.839659,5686.2302632,216.6370351,216.6370351,7116.626108099999,18443.0352751,7116.626108099999,75952.8442069,41686.4991882,41686.4991882,146005.3277448,99846.9207434,99846.9207434,54.4066,37.839659,37.839659,5686.2302632,18443.0352751,5686.2302632,288,1775239020.0,1775256240.0,288,0,1.0,0.0,11.659365169748131,9.841675319265239,0.047867711053089436,-0.06047800978299836,278.7359359,500,7.845188284518828,34477.6510005,540.967327413703,15.963362455368042,13.7778004,0.502,1.583341790051861,0.66,0.45,0.20999999999999996,0.18,0.6335,1.0,0.6288183521942368,0.9573542210617887,0.29167089502593047,0.625947822760652,53.501478227606526,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,ONDOUSDT,ONDO-USDT,ONDO,USDT,True,1,True,0.26057,1024080.48287,3929261.68,0.26049,234.24,0.26062,7208.08,3.0726686126910616,414.79388800000004,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9588235294117647,0.9235294117647059,0.7978991596638656,91.78151260504202,0.26032,0.2604,0.26036000000000004,8.00000000000245e-05,414.79388800000004,693.9347520000001,200,200,549.2646832,693.9347520000001,549.2646832,7380.3506944,5141.982330000001,5141.982330000001,88996.372172,22416.7734307,22416.7734307,135343.0142766,46905.3263764,46905.3263764,181842.4863272,56487.7541841,56487.7541841,414.79388800000004,693.9347520000001,414.79388800000004,549.2646832,1854.2671328000001,549.2646832,288,1775239020.0,1775256240.0,288,0,1.0,0.006944444444444444,6.419501095813639,6.459177335011897,0.003395585738538562,-0.15768626198173394,108.17953365000001,500,5.134348793428034,41303.6892519,424.1350941492384,25.847909688949585,13.31906815,0.502,2.0892266316319095,0.44,0.47,0.63,0.68,0.47700000000000004,0.9968750000000001,0.046611232868182126,0.06791171477077124,0.5446133158159547,0.21971208781830268,53.36987087818302,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,PUMPUSDT,PUMP-USDT,PUMP,USDT,True,1,True,0.001648,801798.52146,484166440.03,0.001647,2433356.13,0.001648,2871685.45,6.069802731410719,3907.61597142,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9521008403361344,0.9063025210084034,0.9945378151260504,94.91386554621847,0.001647,0.001648,0.0016475,9.999999999999159e-07,3907.61597142,4732.5376216,103,200,3907.61597142,4732.5376216,3907.61597142,9372.78244892,11392.108566890001,9372.78244892,37899.04505332,39373.26122129,37899.04505332,107447.97174800001,71044.95975949,71044.95975949,161632.95620943,91353.35316577,91353.35316577,3907.61597142,4732.5376216,3907.61597142,9372.78244892,11392.108566890001,9372.78244892,288,1775239020.0,1775256240.0,288,0,1.0,0.0,9.511998742480477,7.734795402868394,0.04838709677419356,-0.17397998746922325,61.58291156999999,500,3.7151702786377707,34853.66747841,258.9746190346254,12.080057382583618,24.717482565,0.494,1.5671017928237905,0.37,0.55,0.32999999999999996,0.91,0.4225,1.0,0.3902220824978308,0.9677419354838712,0.28355089641189524,0.5471716381311991,52.98171638131198,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,FRAXUSDT,FRAX-USDT,FRAX,USDT,True,1,True,0.4097,1867354.5084,4524818.65,0.4101,4008.85,0.4104,318.0,4.874482086277796,130.90302400000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9781512605042016,0.8865546218487395,0.8886554621848739,93.73529411764706,0.4102,0.4104,0.4103,0.00019999999999997797,130.90302400000002,216.13305599999998,62,119,737.8264180000001,216.13305599999998,216.13305599999998,1110.71684,337.001378,337.001378,3328.803418,1777.074482,1777.074482,7316.2298200000005,3292.156638,3292.156638,9905.030523,7181.355841,7181.355841,737.8264180000001,216.13305599999998,216.13305599999998,739.027718,337.001378,337.001378,288,1775239020.0,1775256240.0,288,0,1.0,0.0,9.981423683463497,9.981216088166752,0.0835509138381202,-0.33180960266817605,84.4296375,500,27.77777777777778,47449.218495,2636.0676941666666,21.964181900024414,52.370432,0.484,2.047689068662762,0.65,0.11,0.39,0.36,0.7714999999999999,1.0,0.44238040927372185,1.0,0.5238445343313809,0.6554083145350342,52.73208314535034,"['top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,ORDIUSDT,ORDI-USDT,ORDI,USDT,True,1,True,2.49,398266.3,165632.31,2.489,37.8,2.49,63.64,4.015257980324794,158.52724,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9100840336134454,0.9403361344537815,0.8525210084033613,90.61344537815127,2.49,2.491,2.4905,0.0009999999999998899,234.3837,158.52724,80,200,234.3837,158.52724,158.52724,885.68033,329.15448000000004,329.15448000000004,37313.97375,7640.08028,7640.08028,76946.61076,42165.40835,42165.40835,122783.93862,45535.17797,45535.17797,234.3837,158.52724,158.52724,885.68033,329.15448000000004,329.15448000000004,288,1775239020.0,1775256240.0,288,0,1.0,0.003472222222222222,14.024952591123588,12.885675747013622,0.09451219512195069,-0.12463214261311406,85.66871,500,5.603287261860292,25126.873530000004,281.5861807620471,6.6011810302734375,15.84778,0.5,3.492914442819714,0.14,0.46,0.5,0.43,0.6675,0.9984375000000001,0.891661399013732,1.0,1.0,0.9638871330045773,51.63324633004578,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,XMRUSDT,XMR-USDT,XMR,USDT,True,1,True,318.47,1865230.08,5760.509,318.28,0.724,318.68,0.791,11.635768982813797,225.9558,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9777310924369748,0.8029411764705883,0.9256302521008404,92.36134453781514,317.8,318.17,317.985,0.37000000000000455,225.9558,668.79334,200,200,0.0,0.0,0.0,1273.54203,896.6674999999999,896.6674999999999,24030.235389999998,30895.14905,24030.235389999998,86450.24132,72901.542,72901.542,152277.54936,107106.96995,107106.96995,1476.19635,6059.986150000001,1476.19635,21034.18694,30895.14905,21034.18694,288,1775239020.0,1775256240.0,288,0,1.0,0.0,10.677623950720054,11.176161379810212,0.0329579785773144,-0.20074653215747867,78.041595,500,4.049676025917926,104513.74541999999,846.4936184125269,13.474098205566406,20.988,0.408,0.9176552032350472,0.64,0.58,0.06999999999999995,0.53,0.44399999999999995,1.0,0.5197359945244505,0.6591595715462879,0.0,0.39296518869024616,51.57765188690245,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,ASTERUSDT,ASTER-USDT,ASTER,USDT,True,1,True,0.6526,1126753.148,1706623.27,0.6527,510.62,0.6529,404.21,6.128389765590117,263.7666,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9621848739495799,0.9596638655462185,0.9336134453781513,95.58403361344538,0.6525,0.6529,0.6527000000000001,0.00040000000000006697,263.7666,362.934052,200,200,705.4022560000001,777.915552,705.4022560000001,6780.289785000001,22952.466839,6780.289785000001,55517.332528,54308.699461000004,54308.699461000004,150778.810063,102715.219954,102715.219954,282662.050955,225057.90758000003,225057.90758000003,3371.045775,20283.145442999998,3371.045775,50863.300745,25956.012845,25956.012845,288,1775239020.0,1775256240.0,288,0,1.0,0.05555555555555555,4.2717482935683915,4.33989220473628,0.07269789983845003,-0.24601362937485122,29.37808,500,2.1014289717007566,84364.79103600001,354.57323214906137,10.513424396514893,22.178046000000002,0.474,0.6970425278029057,0.47,0.7,0.31999999999999995,0.54,0.25149999999999995,0.9750000000000001,0.0,1.0,0.0,0.3333333333333333,50.82133333333333,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,LTCUSDC,LTC-USDC,LTC,USDC,True,1,True,53.34,647666.81,12238.61,53.28,5.07,53.37,48.67,11.254924029263227,270.12960000000004,0.01,0.0001,0.0001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9411764705882353,0.7478991596638656,0.9352941176470588,89.16806722689077,53.28,53.34,53.31,0.060000000000002274,270.12960000000004,2516.0478000000003,78,200,0.0,0.0,0.0,270.12960000000004,60053.4896,270.12960000000004,1011.5976,144892.6017,1011.5976,124693.5314,361613.037,124693.5314,185678.6715,365754.8439,185678.6715,270.12960000000004,60055.0907,270.12960000000004,476.6068,144892.6017,476.6068,288,1775239080.0,1775256300.0,288,0,1.0,0.006944444444444444,9.174069952882071,5.2591172387338725,0.037542662116040855,-0.30073515078209095,208.834,500,12.695725772323318,13156.105600000003,334.05261785865434,16.798173904418945,8.00625,0.508,0.8151161153135412,0.31,0.75,0.07999999999999996,0.58,0.714,0.9968750000000001,0.352674439209119,0.7508532423208171,0.0,0.3678425605099787,50.57517560509979,"['quote_volume_24h<1e+06', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; depth_10bps<1000; natr_bps_mean<10,False
mexc,ETHFIUSDT,ETHFI-USDT,ETHFI,USDT,True,1,True,0.4396,1659490.5918,3750823.02,0.4393,159.5,0.4397,79.69,4.553734061931546,33.448302000000005,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.973109243697479,0.8542016806722689,0.7281512605042016,89.4390756302521,0.4391,0.4393,0.43920000000000003,0.00020000000000003348,71.296667,33.448302000000005,169,200,71.296667,33.448302000000005,33.448302000000005,211.601652,33.448302000000005,33.448302000000005,12832.352695,7432.92578,7432.92578,59275.254881,68739.53859899999,59275.254881,162120.209081,129047.25734299999,129047.25734299999,71.296667,33.448302000000005,33.448302000000005,211.601652,33.448302000000005,33.448302000000005,288,1775239020.0,1775256240.0,288,0,1.0,0.0,9.14483280121709,8.11857725569141,0.039455782312925354,-0.21801410244633027,107.676083,500,4.245683555052364,83629.93874,710.1325112369092,56.72449207305908,22.981567,0.51,2.008205283146937,0.57,0.5,0.43000000000000005,0.16,0.2715,1.0,0.3494258668018989,0.789115646258507,0.5041026415734684,0.5475480515446248,50.57348051544624,"['top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,RIVERUSDT,RIVER-USDT,RIVER,USDT,True,1,True,12.1617,2361129.034,192943.9,12.1467,16.74,12.16,106.88,6.751360563821294,26.365066000000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9819327731092437,0.8289915966386554,0.91890756302521,93.109243697479,12.1416,12.1498,12.145700000000001,0.00820000000000043,485.664,26.365066000000002,200,200,485.664,8770.962504000001,485.664,689.194782,8770.962504000001,689.194782,2187.312286,10643.993792000001,2187.312286,5986.393418,10956.471427,5986.393418,8874.202514999999,14351.354344000001,8874.202514999999,485.664,8770.962504000001,485.664,845.542748,10157.201792,845.542748,288,1775239020.0,1775256240.0,288,0,1.0,0.0,31.419603819414014,32.208367983572465,0.06254628377981282,-0.0766943047123882,160.156029,500,5.924170616113743,64743.108479,767.0984416943128,49.98670768737793,29.527563999999998,0.408,4.6538180745053275,0.69,0.2,0.24,0.12,0.4285,1.0,1.0,1.0,1.0,1.0,50.502,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,ARBUSDT,ARB-USDT,ARB,USDT,True,1,True,0.09247,1293874.0929,13887916.1,0.09247,336.96,0.0925,2860.21,3.244821805202774,21.768362699999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9651260504201681,0.9550420168067227,0.7084033613445379,91.12605042016808,0.09244,0.09247,0.092455,3.0000000000002247e-05,21.805671599999997,21.768362699999997,134,200,109.69894,327.18784600000004,109.69894,15309.617212,2816.5283348,2816.5283348,54315.5944456,25155.8456133,25155.8456133,133570.1036034,98109.3600652,98109.3600652,166443.7640352,122788.10950450001,122788.10950450001,65.7570609,21.768362699999997,21.768362699999997,15309.617212,2816.5283348,2816.5283348,288,1775239020.0,1775256240.0,288,0,1.0,0.04513888888888889,5.924017151261624,6.003139415170886,0.012386457473162433,-0.16607829052035225,89.768285,500,3.776910487221453,56379.7863892,425.88281296134966,81.65197706222534,26.7392265,0.508,1.825683352399508,0.51,0.68,0.5900000000000001,0.06,0.20850000000000002,0.9796875,0.0,0.24772914946324864,0.412841676199754,0.22019027522100088,50.260777752210004,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,WLFIUSDT,WLFI-USDT,WLFI,USDT,True,1,True,0.09809,1805471.95116,18255919.73,0.09809,395.08,0.09816,325.83,5.096580194688802,36.014691299999996,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9764705882352941,0.8886554621848739,0.7113445378151261,90.14915966386555,0.09808,0.09813,0.098105,4.999999999999449e-05,1732.8489968,36.014691299999996,162,200,1732.8489968,36.014691299999996,36.014691299999996,2494.8961933,36.014691299999996,36.014691299999996,39930.7808133,18366.6449113,18366.6449113,95831.23678929999,60481.3427459,60481.3427459,172800.89681459998,125476.2937645,125476.2937645,1732.8489968,36.014691299999996,36.014691299999996,2494.8961933,36.014691299999996,36.014691299999996,288,1775239020.0,1775256240.0,288,0,1.0,0.03819444444444445,4.976361166165283,5.4530640784134325,0.055343511450381466,-0.1548282091459345,36.78253115,500,3.1172069825436406,46666.994668800005,290.9413632718205,9.196576118469238,16.211947000000002,0.44,0.9764118244133977,0.63,0.51,0.38,0.17,0.35950000000000004,0.9828125000000001,0.0,1.0,0.0,0.3333333333333333,50.23545833333334,"['top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,HUMAUSDT,HUMA-USDT,HUMA,USDT,True,1,True,0.01459,1348797.05065,96632316.5,0.01458,62339.2,0.0146,37036.0,6.846970215679283,174.642096,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9663865546218487,0.7899159663865546,0.9718487394957983,92.33613445378151,0.0146,0.01461,0.014605,9.999999999999593e-06,262.19264000000004,174.642096,89,200,262.19264000000004,174.642096,174.642096,262.19264000000004,174.642096,174.642096,3881.860904,2875.7562216,2875.7562216,4165.3895323,4117.0243492,4117.0243492,6201.1236905,8988.5080917,6201.1236905,262.19264000000004,174.642096,174.642096,1458.409232,1678.712608,1458.409232,288,1775239020.0,1775256240.0,288,0,1.0,0.0,20.720442871483403,16.12024338107801,0.09589041095890384,-0.0902076808830684,177.63580904999998,500,6.984866123399302,35637.02609290001,497.8397125899885,23.26977276802063,24.3041253,0.492,3.0262206813802743,0.52,0.18,0.22999999999999998,0.45,0.5720000000000001,1.0,1.0,1.0,1.0,1.0,50.224000000000004,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,SHIBUSDT,SHIB-USDT,SHIB,USDT,True,1,True,5.996e-06,1675461.457755567,279702768047.0,5.993e-06,200200200.0,5.998e-06,5000000.0,6.671114076051202,29.99,1e-09,10000.0,10000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9739495798319328,0.8697478991596639,0.7,89.31092436974791,5.994e-06,5.998e-06,5.996e-06,4.0000000000003005e-09,399.899923776,29.99,200,200,399.899923776,29.99,29.99,1892.894781453,14602.121443193,1892.894781453,26452.242935321,18458.980984197,18458.980984197,207056.02045675402,112467.011227784,112467.011227784,259823.17334059402,243051.883769348,243051.883769348,1448.383082655,14602.121443193,1448.383082655,2940.054020423,16352.220189285,2940.054020423,288,1775239020.0,1775256240.0,288,0,1.0,0.024305555555555556,6.24617856895293,5.872389132389595,0.018372703412073338,-0.23556277392527045,62.364574434,500,3.5294117647058827,90068.795839495,635.7797353376118,8.220630884170532,13.4706543645,0.494,0.9363021674859737,0.59,0.71,0.26,0.15,0.4225,0.9890625000000001,0.027353174328103295,0.36745406824146676,0.0,0.1316024141898567,49.99664914189857,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,ZROUSDT,ZRO-USDT,ZRO,USDT,True,1,True,1.88,534444.651,280499.82,1.879,129.02,1.88,357.77,5.323396326857131,177.58368,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9310924369747899,0.91890756302521,0.9302521008403362,92.78781512605042,1.878,1.879,1.8784999999999998,0.001000000000000112,177.58368,607.1049,152,200,177.58368,607.1049,177.58368,2201.6466299999997,2987.3728999999994,2201.6466299999997,25621.91735,15236.87906,15236.87906,81477.8786,101764.29381,81477.8786,239700.16721,246768.34139,239700.16721,177.58368,607.1049,177.58368,2201.6466299999997,2987.3728999999994,2201.6466299999997,288,1775239020.0,1775256240.0,288,0,1.0,0.0,11.195852166020197,8.856971791635042,0.02639296187683256,-0.07058593351173094,123.46855,500,5.522827687776141,15377.18069,169.85103854933726,11.301693201065063,15.213059999999999,0.496,2.1031408293866583,0.22,0.62,0.35,0.47,0.605,1.0,0.5773169073355775,0.5278592375366512,0.5515704146933291,0.5522488531885192,49.8224885318852,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,ICPUSDT,ICP-USDT,ICP,USDT,True,1,True,2.287,1352945.353,591256.38,2.286,351.61,2.287,352.82,4.373496610539645,803.7804600000001,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9668067226890756,0.9361344537815126,0.9777310924369748,96.13235294117646,2.286,2.287,2.2865,0.0009999999999998899,803.7804600000001,806.8993399999999,151,200,803.7804600000001,806.8993399999999,803.7804600000001,4445.24786,1138.7508599999999,1138.7508599999999,14190.14564,8334.211729999999,8334.211729999999,15941.88496,17117.32533,15941.88496,28677.5456,28670.44747,28670.44747,803.7804600000001,806.8993399999999,803.7804600000001,4445.24786,1138.7508599999999,1138.7508599999999,288,1775239020.0,1775256240.0,288,0,1.0,0.024305555555555556,8.719946276324803,7.0790622746908145,0.0029325513196477807,-0.09278465007547136,274.97911999999997,500,3.614457831325301,62697.40123999999,453.2342258313252,13.952815055847168,30.86826,0.508,1.993815716081886,0.53,0.32,0.44999999999999996,0.75,0.385,0.9890625000000001,0.3022162529249781,0.058651026392955614,0.49690785804094295,0.28592504578629224,49.689875457862925,['natr_bps_mean<10'],natr_bps_mean<10,False
