connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,LBW/USDT,LBW-USDT,LBW,USDT,True,active,0.000868,26.4915,31729.3462,0.000744,0.000868,1538.4615384615383,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774470498393.0,False,0.3652173913043478,0.014619883040935644,0.0,20.452453597762524
nonkyc,RTM/USDT,RTM-USDT,RTM,USDT,True,active,8.535e-05,0.7315,8654.7525,8.534e-05,8.607e-05,85.17589405518791,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481956216.0,False,0.17681159420289855,0.42690058479532167,0.0,20.39715230104246
nonkyc,SHIRO/USDT,SHIRO-USDT,SHIRO,USDT,True,active,3e-06,7.5565,2523337.8665,2.98e-06,3.01e-06,100.16694490818075,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481876302.0,False,0.24057971014492754,0.283625730994152,0.0,20.322527332824816
nonkyc,GHOST/BTC,GHOST-BTC,GHOST,BTC,True,active,3.03e-07,0.0001,399.4382,3.02e-07,3.04e-07,66.00660066006748,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481893154.0,False,0.02318840579710145,0.7456140350877193,0.0,19.915713196033565
nonkyc,OSAK/ETH,OSAK-ETH,OSAK,ETH,True,active,1.783e-11,0.003,164719304.447,1.782e-11,1.797e-11,83.82229673093086,,1e-14,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482223290.0,False,0.07246376811594203,0.631578947368421,0.0,19.77498093058734
nonkyc,NAV/LTC,NAV-LTC,NAV,LTC,True,active,0.00061136,11.0278,18375.2335,0.00060414,0.00061137,118.96241083989432,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481993525.0,False,0.28405797101449276,0.1578947368421053,0.0,19.570556826849735
nonkyc,YDA/BTC,YDA-BTC,YDA,BTC,True,active,9.72e-08,0.0002,2102.2,9.71e-08,9.79e-08,82.05128205128143,,1e-10,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774481275119.0,False,0.036231884057971016,0.6695906432748537,0.0,18.73251970505975
nonkyc,DOGGGO/ETH,DOGGGO-ETH,DOGGGO,ETH,True,active,5.6658e-08,0.0015,26398.8501,5.6657e-08,5.714e-08,84.88800231992029,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482125608.0,False,0.06376811594202898,0.5818713450292398,0.0,18.054030002542586
nonkyc,VEIL/XMR,VEIL-XMR,VEIL,XMR,True,active,4.7e-06,0.1765,37849.3537,4.67e-06,4.71e-06,85.28784648187552,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482016197.0,False,0.13043478260869565,0.41812865497076024,0.0,17.627129417747266
nonkyc,VEIL/BTC,VEIL-BTC,VEIL,BTC,True,active,2.2727e-08,0.0009,41842.3534,2.2536e-08,2.2728e-08,84.83563096500501,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481714505.0,False,0.05217391304347826,0.5877192982456141,0.0,17.562547673531657
nonkyc,SHA/BTC,SHA-BTC,SHA,BTC,True,active,2.84659e-07,0.0015,5072.459,2.82251e-07,2.8466e-07,84.98688506661557,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481564487.0,False,0.06376811594202898,0.5614035087719298,0.0,17.54233409610984
nonkyc,NPH/USDT,NPH-USDT,NPH,USDT,True,active,0.985411,10.5333,10.6147,0.98541,0.998631,133.2734555384696,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482047181.0,False,0.2811594202898551,0.08187134502923976,0.0,17.510551741673027
nonkyc,SLDX/USDT,SLDX-USDT,SLDX,USDT,True,active,0.00070748,6.5572,9324.1766,0.00069913,0.00070749,118.86650268018383,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481738686.0,False,0.23478260869565218,0.16959064327485385,0.0,17.15280956013222
nonkyc,CRV/ETH,CRV-ETH,CRV,ETH,True,active,0.00010844,1.0965,10166.652,0.00010843,0.00010955,102.76172125883134,,1e-08,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482642742.0,False,0.18840579710144928,0.26608187134502925,0.0,17.01436562420544
nonkyc,GBYTE/BTC,GBYTE-BTC,GBYTE,BTC,True,active,7.699e-05,0.0002,3.2431,7.635e-05,7.7e-05,84.77339419628329,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481459668.0,False,0.036231884057971016,0.5935672514619883,0.0,16.831934909738113
nonkyc,GBYTE/USDT,GBYTE-USDT,GBYTE,USDT,True,active,5.341508,6.5038,1.2254,5.278345,5.341509,118.95455436581415,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481879153.0,False,0.2318840579710145,0.16081871345029242,0.0,16.77409102466311
nonkyc,LTC/BTC,LTC-BTC,LTC,BTC,True,active,0.0007942,1.9922,2515.584,0.0007875,0.0007966,114.89173663278771,,1e-07,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482634737.0,False,0.2028985507246377,0.2192982456140351,0.0,16.64187643020595
nonkyc,ALIAS/XMR,ALIAS-XMR,ALIAS,XMR,True,active,0.00012696,0.082,646.5319,0.00012695,0.00012804,85.49354876661869,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482147317.0,False,0.11884057971014493,0.4005847953216374,0.0,16.550851767098905
nonkyc,MTBC/USDT,MTBC-USDT,MTBC,USDT,True,active,5.2e-05,1.7249,33058.8649,5.19e-05,5.25e-05,114.94252873563238,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481588675.0,False,0.19710144927536233,0.216374269005848,0.0,16.24993643529113
nonkyc,OSAK/USDT,OSAK-USDT,OSAK,USDT,True,active,4.01e-08,9.964,252156825.3143,4e-08,4.06e-08,148.883374689826,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482262628.0,False,0.27246376811594203,0.049707602339181256,0.0,16.228197304856344
nonkyc,GHOST/USDT,GHOST-USDT,GHOST,USDT,True,active,0.021912,1.5093,69.2489,0.021661,0.021913,115.66530499839297,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482077648.0,False,0.19420289855072465,0.21052631578947367,0.0,15.944317315026698
nonkyc,BELLS/BTC,BELLS-BTC,BELLS,BTC,True,active,7.58e-07,0.2405,320690.6157,7.53e-07,7.6e-07,92.53139458030397,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482152863.0,False,0.14202898550724638,0.32163742690058483,0.0,15.852529875413174
nonkyc,RDD/BTC,RDD-BTC,RDD,BTC,True,active,4.69e-10,0.0213,42189249.6644,4.67e-10,4.71e-10,85.28784648187603,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482172163.0,False,0.09565217391304348,0.41520467836257313,0.0,15.640986524281718
nonkyc,GCX/USDT,GCX-USDT,GCX,USDT,True,active,9e-05,9.6966,107740.0,8.9e-05,9.1e-05,222.22222222222314,,1e-06,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774481425507.0,False,0.26956521739130435,0.02631578947368418,0.0,15.483981693363843
nonkyc,FRY/USDT,FRY-USDT,FRY,USDT,True,active,3e-06,10.5,4750000.0,1e-06,3e-06,10000.000000000002,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774412691519.0,False,0.2782608695652174,0.005847953216374324,0.0,15.450546656496316
nonkyc,TRX/BTC,TRX-BTC,TRX,BTC,True,active,4.423e-06,0.1571,35953.137,4.404e-06,4.446e-06,94.91525423728952,,1e-09,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482639743.0,False,0.12753623188405797,0.3157894736842105,0.0,14.909229595728451
nonkyc,RIC/BTC,RIC-BTC,RIC,BTC,True,active,1.459e-07,0.0408,276019.2624,1.455e-07,1.468e-07,88.94970920287321,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482068769.0,False,0.1072463768115942,0.3508771929824561,0.0,14.670480549199084
nonkyc,XLM/BTC,XLM-BTC,XLM,BTC,True,active,2.491e-06,0.2181,87173.017,2.47e-06,2.495e-06,100.70493454179159,,1e-09,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482618849.0,False,0.1391304347826087,0.2777777777777778,0.0,14.596618357487923
nonkyc,FIRO/USDT,FIRO-USDT,FIRO,USDT,True,active,0.695,8.5829,13.0,0.6781,0.6908,185.5504419606974,,0.0001,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774418436620.0,False,0.2492753623188406,0.032163742690058506,0.0,14.514238494787696
nonkyc,FUSD/XMR,FUSD-XMR,FUSD,XMR,True,active,0.002937,0.3747,128.1659,0.002906,0.002938,109.51403148528374,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774480717218.0,False,0.14782608695652175,0.24269005847953218,0.0,14.197686244597001
nonkyc,TTC/USDT,TTC-USDT,TTC,USDT,True,active,4.04e-06,4.7951,1181023.8278,4.03e-06,4.09e-06,147.78325123152567,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774479975252.0,False,0.22608695652173913,0.052631578947368474,0.0,13.750572082379865
nonkyc,ESH/USDT,ESH-USDT,ESH,USDT,True,active,5.47e-05,4.5782,84271.7262,5.389e-05,5.471e-05,151.01289134438346,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482059952.0,False,0.22318840579710145,0.04678362573099415,0.0,13.444952962115437
nonkyc,SOL/BTC,SOL-BTC,SOL,BTC,True,active,0.00128568,0.069,53.43,0.00127923,0.00129219,100.80033600112012,,1e-08,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482603160.0,False,0.11594202898550725,0.2748538011695907,0.0,13.248156623442666
nonkyc,DOGS/ETH,DOGS-ETH,DOGS,ETH,True,active,3.09e-12,0.0218,4295468361.8933,3.08e-12,3.11e-12,96.93053311793238,,1e-14,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481854509.0,False,0.09855072463768116,0.3070175438596491,0.0,13.095728451563692
nonkyc,PDOGE/BNB,PDOGE-BNB,PDOGE,BNB,True,active,3.2997e-10,0.0092,28203442.8094,3.2696e-10,3.2998e-10,91.94142539653564,,1e-14,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481939217.0,False,0.08695652173913043,0.32748538011695905,0.0,12.96974319857615
nonkyc,MIRAI/USDT,MIRAI-USDT,MIRAI,USDT,True,active,9.8e-05,3.6802,37553.948,9.7e-05,9.9e-05,204.08163265306067,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481118877.0,False,0.21739130434782608,0.0292397660818714,0.0,12.68751589117722
nonkyc,COSA/BTC,COSA-BTC,COSA,BTC,True,active,3.876e-05,0.0012,31.7596,3.875e-05,3.909e-05,87.35868448098667,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481704199.0,False,0.057971014492753624,0.35964912280701755,0.0,12.17963386727689
nonkyc,ETH/BTC,ETH-BTC,ETH,BTC,True,active,0.030452,0.2586,8.472,0.030266,0.030628,118.89512924097538,,1e-06,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482519726.0,False,0.14492753623188406,0.16374269005847952,0.0,12.064581744215612
nonkyc,XKR/XMR,XKR-XMR,XKR,XMR,True,active,9.3e-07,0.0349,37784.1098,9.3e-07,9.4e-07,106.95187165775413,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481359502.0,False,0.10434782608695652,0.2514619883040936,0.0,12.02568014238495
nonkyc,SATOX/USDT,SATOX-USDT,SATOX,USDT,True,active,1e-05,3.4136,654937.8684,3.11e-06,9.7e-06,10288.836846213895,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774444259651.0,False,0.21159420289855072,0.0029239766081871066,0.0,11.710780574624968
nonkyc,GHOST/POL,GHOST-POL,GHOST,POL,True,active,0.2489205,0.0,0.0,0.23014752,0.23211376,85.0705038501173,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774251545456.0,False,0.008695652173913044,0.4415204678362573,0.0,11.516272565471649
nonkyc,FACT/USDT,FACT-USDT,FACT,USDT,True,active,0.4,1.2001,2.9158,0.4,0.65,4761.9047619047615,,0.01,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774422531995.0,False,0.19130434782608696,0.011695906432748537,0.0,10.814136791253496
nonkyc,NAV/BTC,NAV-BTC,NAV,BTC,True,active,4.845e-07,0.0001,299.2894,4.844e-07,4.886e-07,86.33093525179854,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481328637.0,False,0.02318840579710145,0.3771929824561403,0.0,10.705186880244087
nonkyc,BEAM/BTC,BEAM-BTC,BEAM,BTC,True,active,3.117e-07,0.0001,471.42,3.091e-07,3.118e-07,86.97052665485725,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482099947.0,False,0.02318840579710145,0.36257309941520466,0.0,10.339689804220695
nonkyc,XMR/BTC,XMR-BTC,XMR,BTC,True,active,0.004845,0.014,2.8695,0.00479,0.004846,116.23080116230726,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482371132.0,False,0.0927536231884058,0.20467836257309946,0.0,10.218408339689805
nonkyc,BCH/BTC,BCH-BTC,BCH,BTC,True,active,0.006643,0.4072,60.682,0.006589,0.006684,143.1477435395157,,1e-06,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482590891.0,False,0.1565217391304348,0.05847953216374269,0.0,10.070683956267482
nonkyc,ALIAS/BTC,ALIAS-BTC,ALIAS,BTC,True,active,6.1e-07,0.0002,465.884,6.09e-07,6.15e-07,98.03921568627494,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481849094.0,False,0.036231884057971016,0.29532163742690054,0.0,9.37579455886092
nonkyc,HSAI/ETH,HSAI-ETH,HSAI,ETH,True,active,5.17583e-07,0.0251,48674.2183,5.11279e-07,5.17584e-07,122.56247916389209,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482105506.0,False,0.10144927536231885,0.11988304093567248,0.0,8.576786168319348
nonkyc,TRC/BTC,TRC-BTC,TRC,BTC,True,active,2.03e-07,0.0001,745.3973,2.02e-07,2.04e-07,98.5221674876843,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482132663.0,False,0.02318840579710145,0.2894736842105263,0.0,8.512204424103738
nonkyc,QORT/BTC,QORT-BTC,QORT,BTC,True,active,1.69e-06,0.0015,909.0258,1.68e-06,1.7e-06,118.3431952662723,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482062620.0,False,0.06376811594202898,0.17836257309941517,0.0,7.966310704296974
nonkyc,XDAG/BNB,XDAG-BNB,XDAG,BNB,True,active,2.23e-06,0.0498,21737.385,2.21e-06,2.24e-06,134.83146067415794,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481904554.0,False,0.11014492753623188,0.07602339181286555,0.0,7.958555809814392
nonkyc,YEC/BTC,YEC-BTC,YEC,BTC,True,active,1.779e-06,0.001,589.9182,1.778e-06,1.799e-06,117.4168297455974,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482287811.0,False,0.05507246376811594,0.1900584795321637,0.0,7.780447495550469
nonkyc,BSOV/ETH,BSOV-ETH,BSOV,ETH,True,active,1.6e-06,0.0035,2208.256,1.59e-06,1.61e-06,125.00000000000013,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482234679.0,False,0.07536231884057971,0.11111111111111116,0.0,6.922705314009664
nonkyc,BABYPEPE/ETH,BABYPEPE-ETH,BABYPEPE,ETH,True,active,5.2e-10,0.011,21279250.8174,5.14e-10,5.21e-10,135.26570048309134,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481932255.0,False,0.08985507246376812,0.07309941520467833,0.0,6.769514365624205
nonkyc,AI/ETH,AI-ETH,AI,ETH,True,active,3.74e-07,0.0054,14436.6678,3.739e-07,3.791e-07,138.11420982735777,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481670850.0,False,0.08115942028985507,0.06432748538011701,0.0,6.071955250444954
nonkyc,PIRATE/BTC,PIRATE-BTC,PIRATE,BTC,True,active,2.746e-07,0.0008,3272.5433,2.713e-07,2.747e-07,124.54212454212423,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481694883.0,False,0.04927536231884058,0.11695906432748537,0.0,5.6341215357233665
nonkyc,XEQ/BTC,XEQ-BTC,XEQ,BTC,True,active,1.48e-07,0.0028,17721.6358,1.461e-07,1.481e-07,135.9619306594166,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482044025.0,False,0.06956521739130435,0.07017543859649122,0.0,5.58047292143402
nonkyc,RYO/BTC,RYO-BTC,RYO,BTC,True,active,6.76e-08,0.0004,6631.4084,6.75e-08,6.84e-08,132.45033112582803,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481967735.0,False,0.0463768115942029,0.08771929824561409,0.0,4.743707093821511
nonkyc,PART/BTC,PART-BTC,PART,BTC,True,active,2.5e-06,0.0002,115.5976,2.47e-06,2.51e-06,160.64257028112465,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481559099.0,False,0.036231884057971016,0.040935672514619936,0.0,3.0161454360539044
nonkyc,FRY/BTC,FRY-BTC,FRY,BTC,True,active,9.9e-11,0.0,0.0,2.5e-11,4.9e-11,6486.486486486486,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1773851295443.0,False,0.008695652173913044,0.00877192982456143,0.0,0.6975591151792532
