connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,TRXUSDT,TRX-USDT,TRX,USDT,True,1,True,0.3152,6882672.6768,22122290.77,0.315,94994.68,0.3151,122659.76,3.174099349309284,29923.3242,0.0001,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9883961873186904,0.9535462463708005,0.9975114060555786,98.15067458290956
mexc,XUSDUSDT,XUSD-USDT,XUSD,USDT,True,1,True,1.0005,1727486.1944,1726492.78,1.0005,12956.87,1.0006,14998.05,0.9994503023336063,12963.348435,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.967260671363448,0.9917046868519287,0.9958523434259643,97.90900096480713
mexc,UNIUSDT,UNI-USDT,UNI,USDT,True,1,True,3.706,6106769.048,1649901.77,3.704,242.85,3.705,1081.33,2.699419624780375,899.5164,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9863240779113137,0.9618415595188718,0.9805060141020323,97.9039835551347
mexc,WLDUSDT,WLD-USDT,WLD,USDT,True,1,True,0.3247,4334213.8931,13486485.99,0.3247,8097.12,0.3248,3310.02,3.079291762894195,1075.094496,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.984251968503937,0.9552053090004148,0.9825798423890502,97.66558784050791
mexc,ETHFIUSDT,ETHFI-USDT,ETHFI,USDT,True,1,True,0.5603,3551666.5101,6454397.48,0.5603,720.82,0.5604,955.99,1.7845989113944676,403.87544600000007,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9809365934521342,0.9734549979261717,0.9535462463708005,97.35881251543769
mexc,BTCUSDC,BTC-USDC,BTC,USDC,True,1,True,71311.65,17455562.89,245.385375,71316.81,0.04438,71324.99,0.00251,1.1469288805956694,179.02572490000003,0.01,1e-06,1e-06,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9954413593037712,0.9829946080464538,0.901285773537951,97.34985543362778
mexc,XLMUSDT,XLM-USDT,XLM,USDT,True,1,True,0.1775,7458928.295,41866426.77,0.1774,45043.52,0.1775,16955.2,5.635390250774246,3009.548,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9896394529631165,0.9170468685192866,0.9929489838241393,97.21532130243638
mexc,TRUMPUSDT,TRUMP-USDT,TRUMP,USDT,True,1,True,3.285,3809493.815,1142914.07,3.284,273.36,3.285,134.0,3.0446034404029043,440.19,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.983008702859511,0.9560348403152219,0.9585234342596433,97.13681835034652
mexc,FETUSDT,FET-USDT,FET,USDT,True,1,True,0.2591,3612311.9386,14155656.12,0.2594,2653.92,0.2595,3483.76,3.8543071882824815,688.4268480000001,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9817654372150849,0.9411032766486935,0.975114060555786,97.02696217416273
mexc,AAVEUSDT,AAVE-USDT,AAVE,USDT,True,1,True,112.58,6416674.72,56345.587,112.55,7.469,112.56,1.449,0.8884545333397108,163.09944000000002,0.01,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9871529216742644,0.9929489838241393,0.8938199917046868,96.99353512178176
