connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,strategy_side_mode,strategy_sample_days,strategy_time_limit_bars,strategy_current_signal,strategy_current_bbp,strategy_current_macd,strategy_current_macdh,strategy_last_signal_ts,strategy_last_signal_side,strategy_bars_since_last_signal,strategy_recommended_side,strategy_signal_count,strategy_events_per_day,strategy_hit_rate,strategy_take_profit_rate,strategy_stop_loss_rate,strategy_time_limit_rate,strategy_ambiguous_rate,strategy_mean_barrier_return_bps,strategy_mean_barrier_return_net_bps,strategy_mean_forward_return_bps,strategy_profit_factor_proxy,strategy_edge_to_spread_ratio,strategy_best_excursion_bps,strategy_worst_excursion_bps,long_signal_count,long_events_per_day,long_hit_rate,long_take_profit_rate,long_stop_loss_rate,long_time_limit_rate,long_ambiguous_rate,long_mean_barrier_return_bps,long_mean_barrier_return_net_bps,long_mean_forward_return_bps,long_profit_factor_proxy,long_edge_to_spread_ratio,long_best_excursion_bps,long_worst_excursion_bps,short_signal_count,short_events_per_day,short_hit_rate,short_take_profit_rate,short_stop_loss_rate,short_time_limit_rate,short_ambiguous_rate,short_mean_barrier_return_bps,short_mean_barrier_return_net_bps,short_mean_forward_return_bps,short_profit_factor_proxy,short_edge_to_spread_ratio,short_best_excursion_bps,short_worst_excursion_bps,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters,microstructure_screen_score,microstructure_passed_filters,microstructure_rejection_reasons,microstructure_rejection_reason,strategy_event_rank,strategy_activity_rank,strategy_hit_rank,strategy_edge_rank,strategy_pf_rank,strategy_ambiguity_rank,strategy_rank,strategy_score
mexc,AIXTUSDT,AIXT-USDT,AIXT,USDT,True,1,True,0.0863,109268.65618,1301103.68,0.08614,115.31,0.0862,0.03,86.73026886383356,14.187816,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7414303851036818,0.8890770533446232,0.012701100762066046,63.259619529559394,0.0861,0.08685,0.086475,0.0007500000000000007,20.68983,14.187816,47,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.288356399999998,14.187816,14.187816,30.288356399999998,24.1108755,24.1108755,30.288356399999998,24.1108755,24.1108755,47.8595105,41.7736015,41.7736015,480,1774529700.0,1774673400.0,480,0,1.0,0.10833333333333334,75.8702763837196,50.385439867433455,0.05766172901498037,-0.10356461344900852,363.7600266,500,18.529956763434217,2458.4136513999997,91.10859733415687,108.81903791427612,5.73389635,0.674,long_only,1.6666666666666667,9,0,0.993590954573673,0.00041327566160204166,2.4792059970980156e-06,1774578300.0,short,317.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1,0.6,0.0,0.0,0.0,1.0,0.0,-31.790886612503844,-118.5211554763374,-31.790886612503844,0.0,-0.366548922642169,0.0,-168.37395502178333,0.8747842867042862,0.403,0.11,0.03600000000000003,0.432,0.655,0.95125,1.0,1.0,0.0,0.6666666666666666,31.121900000000004,"['quote_volume_24h<1e+06', 'spread_bps>60', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; spread_bps>60; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,39.94316666666667,False,"['quote_volume_24h<1e+06', 'spread_bps>60', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; spread_bps>60; top_of_book_quote<250; depth_10bps<1000,0.263,0.263,0.0,0.0,0.0,1.0,0.1789,17.89
mexc,BERTUSDT,BERT-USDT,BERT,USDT,True,1,True,0.007864,87316.636439,11200631.16,0.007848,620.43,0.007884,2058.85,35.48795944233238,6.2763843999999995,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6809140922556073,0.3992379339542761,0.384419983065199,55.119623084219285,0.007876,0.007904,0.00789,2.8000000000000247e-05,6.2763843999999995,20.012690879999997,88,200,0.0,0.0,0.0,0.0,0.0,0.0,32.65607199,20.012690879999997,20.012690879999997,37.533892650000006,28.947883249999997,28.947883249999997,590.7892858199999,919.27487712,590.7892858199999,37.533892650000006,28.947883249999997,28.947883249999997,37.533892650000006,32.7812294,32.7812294,480,1774530000.0,1774673700.0,480,0,1.0,0.0,51.74842347139638,40.214904093708505,0.08729668519662331,-0.02323316154858926,216.45608219999997,500,3.305420890260026,5535.943507280001,36.59724663252534,27.501108407974243,9.31928392,0.598,long_only,1.6666666666666667,9,0,1.038028825347581,1.7698709068803692e-05,3.512535350152761e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1.458196647104692,0.28,0.118,0.237,0.3,0.5988,1.0,1.0,1.0,0.22909832355234605,0.7430327745174488,31.08875664710469,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,39.88792774517449,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.263,0.263,0.0,0.0,0.0,1.0,0.1789,17.89
mexc,FAVEUSDT,FAVE-USDT,FAVE,USDT,True,1,True,0.03997,105342.74868,2638924.8,0.03997,0.01,0.03999,25.29,5.002501250625109,0.0003997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7342361404993653,0.9292972057578324,0.0071972904318374255,63.75936368004764,0.03997,0.03999,0.03998,1.9999999999999185e-05,0.0003997,1.0113470999999998,88,200,0.0003997,1.0113470999999998,0.0003997,0.1002747,2.1584338,0.1002747,0.1002747,71.4906766,0.1002747,0.1002747,78.6152385,0.1002747,0.1002747,111.3008146,0.1002747,0.0003997,1.0113470999999998,0.0003997,0.1002747,3.4702894,0.1002747,480,1774529700.0,1774673400.0,480,0,1.0,0.7375,26.264319586850664,58.27306688029355,0.11256311256311259,-0.08954874122328742,0.0,500,0.3655282492415289,103682.4665311,75.79774093631279,1991.5619902610779,1.23327295,0.58,long_only,1.6666666666666667,9,0,0.8409624684543062,2.3144013582242218e-05,4.5202256545281145e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,5.250237485411662,0.387,0.002,0.857,0.002,0.005000000000000002,0.6681250000000001,1.0,1.0,1.0,1.0,31.03435,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'last_trade_age_sec>1800', 'zero_volume_fraction>0.15', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; last_trade_age_sec>1800; zero_volume_fraction>0.15; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,39.79725,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'last_trade_age_sec>1800', 'zero_volume_fraction>0.15']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; last_trade_age_sec>1800; zero_volume_fraction>0.15,0.263,0.263,0.0,0.0,0.0,1.0,0.1789,17.89
mexc,NIBIUSDT,NIBI-USDT,NIBI,USDT,True,1,True,0.003164,250230.095651,78184173.34,0.003163,30194.21,0.003177,412.08,50.36197670758563,1.09599865,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8641557342361404,0.4174428450465707,0.12616426756985605,60.48792186054912,0.003169,0.003185,0.003177,1.5999999999999955e-05,1.09599865,83.28010599999999,68,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09599865,232.71590131999997,1.09599865,105.37263131,275.11952446,105.37263131,1.09599865,232.71590131999997,1.09599865,105.37263131,275.11952446,105.37263131,480,1774530000.0,1774673700.0,480,0,1.0,0.0,66.58810787275101,34.70094928382543,0.001120448179271615,-0.40774486725050313,890.9800739899999,500,6.035003017501509,15601.27918417,188.30753390669886,60.08119440078735,23.63544207,0.458,long_only,1.6666666666666667,9,0,0.4533300626343937,-2.726737965160538e-06,3.42681130299073e-07,1774619700.0,short,180.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,3,1.7999999999999998,0.6666666666666666,0.0,0.0,1.0,0.0,29.87927487169547,-20.482701835890165,29.87927487169547,30.02472761036976,0.5932903516711048,115.33760094344481,-13.384019038442663,1.322190116948316,0.683,0.003,0.118,0.02,0.6002000000000001,1.0,1.0,0.022408963585432297,0.16109505847415795,0.3945013406865301,30.944448044119177,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,39.6474134068653,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.263,0.263,0.0,0.0,0.0,1.0,0.1789,17.89
mexc,FLDUSDT,FLD-USDT,FLD,USDT,True,1,True,0.000367,620274.763877,844270378.15,0.000355,33802.81,0.000367,20820.6,343.8395415472785,8.12106165,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9335590351248413,0.02709568162574094,0.49364944961896695,61.89612796488914,0.000343,0.000355,0.000349,1.200000000000002e-05,37.94239932,8.12106165,31,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.954289,63.73349721,63.73349721,12015.720134710002,108.84567379,108.84567379,480,1774530000.0,1774673700.0,480,0,1.0,0.27708333333333335,369.39632474010523,596.2424456147606,0.08123850398528512,-0.244243925741994,7.727094984999999,500,0.6881996696641586,2949.04858255,4.05906852066893,56.735363245010376,2.8500385599999998,0.624,long_only,1.6666666666666667,9,0,-0.0067826920486789575,-3.2740653432451338e-06,-9.752721669597813e-07,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1.074327644452471,0.845,0.171,0.006000000000000005,0.333,0.07545000000000002,0.8753125,0.0,1.0,0.03716382222623549,0.34572127407541187,30.90144264445247,"['quote_volume_24h<1e+06', 'spread_bps>60', 'top_of_book_quote<250', 'depth_10bps<1000', 'zero_volume_fraction>0.15', 'natr_bps_mean>350', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; spread_bps>60; top_of_book_quote<250; depth_10bps<1000; zero_volume_fraction>0.15; natr_bps_mean>350; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,39.57573774075412,False,"['quote_volume_24h<1e+06', 'spread_bps>60', 'top_of_book_quote<250', 'depth_10bps<1000', 'zero_volume_fraction>0.15', 'natr_bps_mean>350']",quote_volume_24h<1e+06; spread_bps>60; top_of_book_quote<250; depth_10bps<1000; zero_volume_fraction>0.15; natr_bps_mean>350,0.263,0.263,0.0,0.0,0.0,1.0,0.1789,17.89
mexc,ESUSDT,ES-USDT,ES,USDT,True,1,True,0.12768,76786.19366,601573.43,0.12754,17.81,0.12786,434.55,28.195488721804445,1.5096,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6440964875158697,0.6541066892464014,0.26587637595258257,57.09550156358452,0.1275,0.12786,0.12768000000000002,0.0003599999999999992,1.5096,55.561563,108,194,0.0,0.0,0.0,0.0,0.0,0.0,73.7602193,86.2132807,73.7602193,146.885951,1737.8819044999998,146.885951,443.5337413,2178.0622908,443.5337413,98.17258410000001,86.2132807,86.2132807,248.33948,1865.6706596999998,248.33948,480,1774530000.0,1774673700.0,480,0,1.0,0.0,14.19289640420001,12.229753434307371,0.029198682766191038,0.18392249958612622,226.4613085,500,3.8699690402476783,7447.629624,57.64419213622292,18.01523733139038,12.14290545,0.49,long_only,1.6666666666666667,9,0,0.07330200952737174,-0.0005951732382618313,9.205945364278373e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.5033747258022948,0.204,0.23,0.33899999999999997,0.118,0.7084,1.0,0.91032182268889,0.5839736553238207,0.0,0.49809849267090356,30.763470956025422,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,39.34578492670904,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.263,0.263,0.0,0.0,0.0,1.0,0.1789,17.89
mexc,HELLOUSDT,HELLO-USDT,HELLO,USDT,True,1,True,0.002406,102175.848428,42310068.81,0.002384,4288.54,0.002407,5144.16,49.958368026643875,13.91424288,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.724502750740584,0.14182895850973753,0.5520745131244708,54.43486551596498,0.002396,0.002408,0.002402,1.1999999999999858e-05,13.91424288,14.599246480000001,68,200,0.0,0.0,0.0,0.0,0.0,0.0,13.91424288,14.599246480000001,13.91424288,13.91424288,14.599246480000001,13.91424288,56.33290334,68.55772485,56.33290334,13.91424288,14.599246480000001,13.91424288,56.33290334,68.55772485,56.33290334,480,1774530000.0,1774673700.0,480,0,1.0,0.06458333333333334,20.202246859922493,22.975951829950795,0.05263157894736827,-0.31089045816801764,244.70474402,500,2.6417752729834447,6304.8229326,33.31185064776329,14.036256551742554,12.42588467,0.146,long_only,1.6666666666666667,9,0,0.6540043122047772,5.6251181193046895e-08,4.7543556308710564e-08,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.40438164131278664,0.367,0.089,0.121,0.427,0.5798000000000001,0.9709375,1.0,1.0,0.0,0.6666666666666666,30.720185,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,39.27364166666667,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.263,0.263,0.0,0.0,0.0,1.0,0.1789,17.89
mexc,IDEXUSDT,IDEX-USDT,IDEX,USDT,True,1,True,0.003089,76267.109862,23456468.66,0.003082,732.84,0.003092,15146.89,22.679410335331482,11.851052,1e-06,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.641557342361405,0.5745131244707875,0.26502963590177814,54.94907465968253,0.003083,0.00309,0.0030865,7.000000000000062e-06,11.851052,46.8038901,62,200,0.0,0.0,0.0,0.0,0.0,0.0,14.13999176,62.455380639999994,14.13999176,14.13999176,76.57876363999999,14.13999176,48.52948574,80.34407571999999,48.52948574,14.13999176,62.455380639999994,14.13999176,14.13999176,76.57876363999999,14.13999176,480,1774530000.0,1774673700.0,480,0,1.0,0.0,49.943207032001645,58.89346433589155,0.13627730294396967,-0.04287331126491956,219.82634253,500,2.552105487026797,7887.43535496,40.25913409592514,54.78659105300903,13.752083760000001,0.466,long_only,1.6666666666666667,9,0,0.11866926529000525,-1.4343951775637031e-05,-6.459466847579932e-07,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,2.2021386929181674,0.199,0.091,0.42200000000000004,0.393,0.33849999999999997,1.0,1.0,1.0,0.6010693464590837,0.8670231154863611,30.690538692918167,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,39.22423115486362,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.263,0.263,0.0,0.0,0.0,1.0,0.1789,17.89
mexc,MSTRONUSDT,MSTRON-USDT,MSTRON,USDT,True,1,True,125.53,82006.0,640.133,124.98,2.274,125.62,0.294,54.26109160548936,42.34742,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6631400761743547,0.3454699407281965,0.7464013547840813,60.037479803476046,124.98,125.66,125.32,0.6799999999999926,284.20452,42.34742,50,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.4346,310.90421,310.90421,1031.10571,1063.68655,1031.10571,684.4346,310.90421,310.90421,1031.10571,1063.68655,1031.10571,480,1774530000.0,1774673700.0,480,0,1.0,0.0,25.36083529308933,23.89677563588989,0.11359741961495788,-0.018810675595237792,218.45385,500,2.139495079161318,9446.69068,40.42229644843817,28.773451805114746,16.577675,0.498,long_only,1.6666666666666667,9,0,0.3106006147742588,-0.05929163421849637,0.0359529434657572,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.4673852763132337,0.243,0.331,0.09699999999999998,0.624,0.29469999999999996,1.0,1.0,1.0,0.0,0.6666666666666666,30.67543999999999,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,39.19906666666666,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.263,0.263,0.0,0.0,0.0,1.0,0.1789,17.89
mexc,JOCUSDT,JOC-USDT,JOC,USDT,True,1,True,0.0619,97866.833,1604156.0,0.0619,405.11,0.0621,216.96,32.258064516129956,13.473216,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7071519255184088,0.5770533446232007,0.596528365791702,65.25025683492653,0.0619,0.0621,0.062,0.00020000000000000573,25.076309,13.473216,88,90,0.0,0.0,0.0,0.0,0.0,0.0,25.076309,13.473216,13.473216,92.305967,276.801404,92.305967,294.464656,439.018303,294.464656,55.263755,29.876600000000003,29.876600000000003,183.469039,341.782892,183.469039,480,1774529700.0,1774673400.0,480,0,1.0,0.0,51.52060466004518,35.48792085234817,0.05107084019769338,-0.36766962562296496,340.61275,500,1.7820017820017822,19356.739395,68.9874881912682,63.43579363822937,30.1268545,0.506,long_only,1.6666666666666667,9,0,0.4683176822846315,-3.316671811914862e-07,-1.1642837042398587e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1.597138744461355,0.334,0.199,0.28,0.42,0.0829,1.0,1.0,1.0,0.2985693722306775,0.7661897907435592,30.251618744461357,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,38.4926979074356,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.263,0.263,0.0,0.0,0.0,1.0,0.1789,17.89
mexc,OSMOUSDT,OSMO-USDT,OSMO,USDT,True,1,True,0.02995,65958.83013,2183795.33,0.02988,814.26,0.02999,385.98,36.74628361449774,11.5755402,1e-05,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5840033855268726,0.5207451312447079,0.5707027942421676,56.55287036993904,0.02988,0.02999,0.029935,0.00010999999999999899,25.4998908,11.5755402,62,200,0.0,0.0,0.0,0.0,0.0,0.0,640.7663326,2024.3097401999999,640.7663326,640.7663326,2024.3097401999999,640.7663326,4801.8453968,7138.2866493,4801.8453968,640.7663326,2024.3097401999999,640.7663326,2070.6917466,3549.5555771,2070.6917466,480,1774530000.0,1774673700.0,480,0,1.0,0.0,22.178516748175607,16.97777162213145,0.0772104607721051,-0.187382728079837,189.8329977,500,2.3151720944590215,8549.6423919,39.587786966661525,41.796483516693115,16.2655013,0.522,long_only,1.6666666666666667,9,0,0.017339323786778098,-3.4953373071067856e-05,-2.065256100029463e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.6035580898696754,0.124,0.429,0.21599999999999997,0.388,0.30829999999999996,1.0,1.0,1.0,0.0,0.6666666666666666,30.245359999999998,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,38.48226666666667,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.263,0.263,0.0,0.0,0.0,1.0,0.1789,17.89
mexc,QIEUSDT,QIE-USDT,QIE,USDT,True,1,True,0.1853,78820.2086,426941.56,0.1851,66.02,0.1855,145.33,32.258064516128464,14.162525999999998,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.652137113838341,0.6934801016088061,0.5808636748518204,64.82181729836532,0.1857,0.1863,0.186,0.0005999999999999894,31.294164000000002,14.162525999999998,42,79,0.0,0.0,0.0,0.0,0.0,0.0,57.003476000000006,26.427645999999996,26.427645999999996,57.003476000000006,54.220451999999995,54.220451999999995,71.24249400000001,341.308669,71.24249400000001,57.003476000000006,39.71543199999999,39.71543199999999,57.003476000000006,54.220451999999995,54.220451999999995,480,1774529700.0,1774673400.0,480,0,1.0,0.035416666666666666,44.29011333819624,39.31703973464929,0.0052219321148825396,0.05429115955577698,270.55770499999994,500,3.614893360645861,7355.250744999999,53.176894167972044,22.006529331207275,15.367452,0.528,long_only,1.6666666666666667,9,0,0.5734091791055446,0.00013319623852461882,-2.7333991067135467e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1.3729935134841078,0.22,0.161,0.281,0.43,0.6555000000000001,0.9840625000000001,1.0,0.10443864229765079,0.1864967567420539,0.4303117996799016,30.223445798079414,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,38.44574299679902,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.263,0.263,0.0,0.0,0.0,1.0,0.1789,17.89
