connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,strategy_side_mode,strategy_sample_days,strategy_time_limit_bars,strategy_current_signal,strategy_current_bbp,strategy_current_macd,strategy_current_macdh,strategy_last_signal_ts,strategy_last_signal_side,strategy_bars_since_last_signal,strategy_recommended_side,strategy_signal_count,strategy_events_per_day,strategy_hit_rate,strategy_take_profit_rate,strategy_stop_loss_rate,strategy_time_limit_rate,strategy_ambiguous_rate,strategy_mean_barrier_return_bps,strategy_mean_barrier_return_net_bps,strategy_mean_forward_return_bps,strategy_profit_factor_proxy,strategy_edge_to_spread_ratio,strategy_best_excursion_bps,strategy_worst_excursion_bps,long_signal_count,long_events_per_day,long_hit_rate,long_take_profit_rate,long_stop_loss_rate,long_time_limit_rate,long_ambiguous_rate,long_mean_barrier_return_bps,long_mean_barrier_return_net_bps,long_mean_forward_return_bps,long_profit_factor_proxy,long_edge_to_spread_ratio,long_best_excursion_bps,long_worst_excursion_bps,short_signal_count,short_events_per_day,short_hit_rate,short_take_profit_rate,short_stop_loss_rate,short_time_limit_rate,short_ambiguous_rate,short_mean_barrier_return_bps,short_mean_barrier_return_net_bps,short_mean_forward_return_bps,short_profit_factor_proxy,short_edge_to_spread_ratio,short_best_excursion_bps,short_worst_excursion_bps,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters,microstructure_screen_score,microstructure_passed_filters,microstructure_rejection_reasons,microstructure_rejection_reason,strategy_event_rank,strategy_activity_rank,strategy_hit_rank,strategy_edge_rank,strategy_pf_rank,strategy_ambiguity_rank,strategy_rank,strategy_score
mexc,CRTRUSDT,CRTR-USDT,CRTR,USDT,True,1,True,0.03543,783401.44622,22052422.44,0.03544,8077.13,0.03547,6013.43,8.463817181547554,12.287832600000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9437156157426999,0.8683319220999153,0.9132091447925487,91.87683981419735,0.03543,0.03546,0.035445000000000004,2.9999999999995308e-05,12.287832600000002,292.256001,103,178,12.287832600000002,292.256001,12.287832600000002,78.1247576,766.7866237,78.1247576,597.9100376,1347.6547741000002,597.9100376,3665.0383955999996,2284.9176072,2284.9176072,7639.326799799999,7439.537359100001,7439.537359100001,78.1247576,352.06161330000003,78.1247576,597.9100376,766.7866237,597.9100376,480,1774529100.0,1774672800.0,480,0,1.0,0.0,14.5344111107901,9.489228632617852,0.007423117709437304,0.300634282731843,2148.9426209000003,500,8.116883116883116,52367.5516034,850.1225909642858,17.14965009689331,59.9975916,0.602,long_only,1.6666666666666667,9,0,-0.018832993429338394,-3.0363121866459897e-05,-2.615750582380545e-07,1774672500.0,long,1.0,long,2,1.2,0.5,0.0,0.0,1.0,0.0,8.500991782374179,0.03717460082662427,8.500991782374179,inf,1.0043921790876664,16.996385019026896,0.0,2,1.2,0.5,0.0,0.0,1.0,0.0,8.500991782374179,0.03717460082662427,8.500991782374179,inf,1.0043921790876664,16.996385019026896,0.0,2,1.2,0.5,0.0,0.0,1.0,0.0,0.03086800839657844,-8.432949173150977,0.03086800839657844,1.022471910112709,0.0036470551920563133,11.112483022595043,-12.516977404618546,1.7172406727401188,0.28,0.08,0.15000000000000002,0.11,0.6160000000000001,1.0,0.9482679011988999,0.14846235418874607,0.3586203363700594,0.4851168639192351,39.470901183515416,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3,False,33.843168639192356,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.795,0.795,0.3645833333333333,0.3958333333333333,0.0,0.48958333333333337,0.479125,47.9125
mexc,SIGNUSDT,SIGN-USDT,SIGN,USDT,True,1,True,0.03206,1537226.655,47714827.3,0.03205,12996.0,0.03207,13283.2,6.232471174820564,92.3904,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9686838764282691,0.9017781541066893,0.9572396274343776,94.96685960490959,0.03208,0.0321,0.032089999999999994,1.9999999999999185e-05,92.3904,108.40330499999999,62,135,92.3904,108.40330499999999,92.3904,621.542303,3515.581223,621.542303,3306.9421036,4405.5533516000005,3306.9421036,4628.2677606,9180.9936264,4628.2677606,6025.2466339,12816.4616398,6025.2466339,92.3904,108.40330499999999,92.3904,1008.6156014999999,3515.581223,1008.6156014999999,480,1774529100.0,1774672800.0,480,0,1.0,0.0,57.62798069830007,38.15843233325756,0.007647323436797127,-0.13599727387239705,4160.90532885,500,11.402508551881413,29253.2349024,667.1205222896236,5.986264228820801,17.4602864,0.48,long_only,1.6666666666666667,9,0,0.2214498501848142,-7.44486927150706e-05,3.9785992645978056e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,9.24640950304262,0.53,0.19,0.29000000000000004,0.39,0.7765,1.0,1.0,0.15294646873594253,1.0,0.7176488229119808,37.64469293747189,"['top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,50.77448822911981,False,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,ATOMUSDT,ATOM-USDT,ATOM,USDT,True,1,True,1.664,796528.6,474230.39,1.663,1777.9,1.664,1900.52,6.01142170123168,2956.6477,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9449851883199323,0.90770533446232,0.9902624894157493,94.47206850746927,1.663,1.664,1.6635,0.0009999999999998899,2956.6477,3162.46528,131,200,2956.6477,3162.46528,2956.6477,8954.65612,11090.49598,8954.65612,45953.36742,26735.00046,26735.00046,74415.25954,43419.13426,43419.13426,108544.09498,99538.20500999999,99538.20500999999,2956.6477,3162.46528,2956.6477,8954.65612,11090.49598,8954.65612,480,1774529100.0,1774672800.0,480,0,1.0,0.0,22.64076132609691,16.174453144671784,0.04984093319194087,-0.059146089199856935,1523.824255,500,2.851168979281505,63013.40763,359.32374622695306,58.93377351760864,23.927295,0.498,long_only,1.6666666666666667,9,0,0.1601249222306955,-0.0005204948650179286,-0.0002858634515217486,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,3.7662906465966355,0.3,0.49,0.32999999999999996,0.86,0.127,1.0,1.0,0.9968186638388173,1.0,0.9989395546129392,37.58403732767764,"['quote_volume_24h<1e+06', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,50.6733955461294,False,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,XUSDUSDT,XUSD-USDT,XUSD,USDT,True,1,True,1.0004,1343595.9793,1343020.74,1.0004,18280.68,1.0005,10.09,0.999550202408806,10.095044999999999,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.965721540414727,0.9917442845046571,0.5486875529212532,88.88204289385149,1.0004,1.0005,1.0004499999999998,9.999999999998899e-05,18287.992272,10.095044999999999,22,24,31867.534912999996,31030.195044999997,31030.195044999997,31867.534912999996,31030.195044999997,31030.195044999997,31867.534912999996,31258.346700999995,31258.346700999995,31867.534912999996,31258.346700999995,31258.346700999995,31867.534912999996,32268.346700999995,31867.534912999996,18287.992272,10.095044999999999,10.095044999999999,31867.534912999996,16019.695044999999,16019.695044999999,480,1774529100.0,1774672800.0,480,0,1.0,0.0,2.6005710512933145,11.996261133191165,0.0013003901170350054,-0.48877997948891005,199.819907,500,2.25886604924328,647152.9313899998,2923.6635707702726,45.236074924468994,15.33113,0.502,long_only,1.6666666666666667,9,0,0.2449489847415127,-3.845080696285308e-06,-6.1529511499524495e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,2.601741308266683,0.5,0.42,0.895,0.1,0.11249999999999999,1.0,0.0,0.026007802340700107,0.8008706541333415,0.27562615215801384,36.95575691294808,"['top_of_book_quote<250', 'natr_bps_mean<10', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; natr_bps_mean<10; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,49.62626152158014,False,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,POLUSDT,POL-USDT,POL,USDT,True,1,True,0.09022,1053115.16929,11468884.71,0.09027,208.53,0.0903,7977.4,7.7549437766576865,18.925742500000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9568345323741008,0.9593564775613886,0.6477561388653683,89.56493399691765,0.09023,0.0903,0.09026500000000001,7.000000000000062e-05,18.925742500000002,720.35922,155,200,18.925742500000002,720.35922,18.925742500000002,3029.8064363,3569.942486,3029.8064363,21342.000007500003,17704.0866056,17704.0866056,50356.162115600004,40269.3622189,40269.3622189,115014.047021,118814.1147766,115014.047021,37.8130102,2849.1843959999997,37.8130102,3029.8064363,5652.925029999999,3029.8064363,480,1774529100.0,1774672800.0,480,0,1.0,0.0,24.31772470423777,17.811191374551026,0.07678603242472821,0.07550931819444744,2094.9676698000003,500,5.9940059940059935,11903.8495469,142.70349107172828,23.01504611968994,9.382086300000001,0.488,long_only,1.6666666666666667,9,0,0.30115940778549977,-4.2182510409702334e-05,-3.944921497198353e-06,1774585200.0,short,292.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1,0.6,0.0,0.0,0.0,1.0,0.0,-11.42263759086104,-19.177581367518727,-11.42263759086104,0.0,-1.4729491173415183,37.383177570093906,-40.49844236760247,3.135770600611433,0.38,0.45,0.18000000000000005,0.16,0.501,1.0,1.0,1.0,1.0,1.0,36.1552,"['top_of_book_quote<250', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,48.292,False,['top_of_book_quote<250'],top_of_book_quote<250,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,JSTUSDT,JST-USDT,JST,USDT,True,1,True,0.0603,931722.30965,15709460.16,0.06026,3366.64,0.06028,1512.0,3.3206043499915627,26.424536000000003,1e-05,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9496402877697842,0.9597798475867909,0.8556308213378493,93.3373284437649,0.06022,0.06024,0.060230000000000006,1.9999999999999185e-05,26.424536000000003,91.08288,64,156,439.60844,1103.9050702000002,439.60844,2263.3075088,1760.8785335000002,1760.8785335000002,2285.2440992,2409.3416843,2285.2440992,3227.3928234,2781.096336,2781.096336,5963.8264162000005,5320.143702,5320.143702,26.424536000000003,560.46412,26.424536000000003,439.60844,1105.2267913,439.60844,480,1774529100.0,1774672800.0,480,0,1.0,0.0,35.587381561894865,31.358585905826228,0.04737384140061792,0.004712086547961768,2492.6896745,500,4.8185030517186,31343.491999500002,302.0574237022165,21.466386079788208,22.609926100000003,0.506,long_only,1.6666666666666667,9,0,0.8715274109865296,6.0075371212359174e-05,3.306529143090056e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,10.717139957365077,0.33,0.12,0.6,0.2,0.45599999999999996,1.0,1.0,0.9474768280123583,1.0,0.9824922760041194,35.270153656024725,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,46.816922760041194,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,METUSDT,MET-USDT,MET,USDT,True,1,True,0.1455,1103689.7473,7584459.82,0.1454,13811.28,0.1455,1481.2,6.870491240124818,94.185728,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.958104104951333,0.890770533446232,0.9140558848433531,93.24610680534619,0.1455,0.1456,0.14555,0.00010000000000001674,825.06648,94.185728,56,154,825.06648,94.185728,94.185728,825.06648,94.185728,94.185728,5330.938483999999,5141.0744540000005,5141.0744540000005,13265.462217999999,9274.524854000001,9274.524854000001,111918.437258,65710.234876,65710.234876,825.06648,94.185728,94.185728,1124.442172,2100.9977910000002,1124.442172,480,1774529100.0,1774672800.0,480,0,1.0,0.0,47.973332990801026,39.76712615308208,0.05799457994579941,-0.0510085006643931,1125.5078825,500,2.869989476705252,41102.822587999995,235.92933658088583,8.524876594543457,21.0125495,0.502,long_only,1.6666666666666667,9,0,0.31378179182455473,-0.0002888841354875271,0.000126067837469426,1774599600.0,short,244.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,2,1.2,1.0,1.0,0.0,0.0,0.0,200.0,193.1295087598752,203.13050544864598,inf,29.10999999999513,353.75467303707995,-38.53998078276355,6.982518616809921,0.4,0.27,0.22999999999999998,0.4,0.3785,1.0,1.0,1.0,1.0,1.0,35.0332,"['top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,46.422,False,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,HUMAUSDT,HUMA-USDT,HUMA,USDT,True,1,True,0.01474,1219396.3858,79977285.42,0.01472,8270.53,0.01473,2800.0,6.7957866123000965,1.312132,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9614896318239526,0.892887383573243,0.7595258255715496,90.39463085107947,0.01471,0.01472,0.014715,9.999999999999593e-06,1.312132,134.670336,86,200,1.312132,134.670336,1.312132,1.312132,134.670336,1.312132,1429.3287,972.3765192,972.3765192,3112.1003336,2297.3912057000002,2297.3912057000002,3485.3285981,3121.4697273,3121.4697273,1.312132,134.670336,1.312132,185.61485199999998,408.83687999999995,185.61485199999998,480,1774529100.0,1774672800.0,480,0,1.0,0.0,82.11092643865835,64.22267162835942,0.07290400972053462,0.0833707583369759,1488.4475388,500,21.216407355021218,18205.422828299997,772.5073335912305,17.6173677444458,13.86838345,0.492,long_only,1.6666666666666667,9,0,0.42303066153838176,3.752730653970582e-05,4.6259116145373855e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,12.08262282544907,0.44,0.09,0.24,0.02,0.7975000000000001,1.0,1.0,1.0,1.0,1.0,34.738,"['top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,45.92999999999999,False,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,KATUSDT,KAT-USDT,KAT,USDT,True,1,True,0.01136,790027.35912,65563651.77,0.01137,57652.8,0.01138,64484.0,8.791208791208433,836.1770879999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9441388066017774,0.8628281117696868,0.9737510584250635,92.9733583258412,0.01137,0.01138,0.011375,9.999999999999593e-06,836.1770879999999,3473.2852479999997,54,118,836.1770879999999,3473.2852479999997,836.1770879999999,836.1770879999999,3473.2852479999997,836.1770879999999,4127.174952,7078.692922,4127.174952,12577.9829053,13260.1484146,12577.9829053,21650.8915292,23176.638784,21650.8915292,836.1770879999999,3473.2852479999997,836.1770879999999,2399.641392,5189.576008,2399.641392,480,1774529100.0,1774672800.0,480,0,1.0,0.0,80.20114370808435,69.65853775663368,0.10093652445369407,-0.03915398606780907,2734.1097424,500,4.215259238443164,53326.52528449999,449.57025671912317,36.82745337486267,35.597123100000005,0.652,long_only,1.6666666666666667,9,0,0.20210372764993598,-0.00010347573373471579,1.8688377453718124e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,9.122880096794965,0.29,0.29,0.12,0.75,0.365,1.0,1.0,1.0,1.0,1.0,34.216,"['quote_volume_24h<1e+06', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,45.06,False,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,SUNUSDT,SUN-USDT,SUN,USDT,True,1,True,0.016971,477330.093453,27851401.12,0.016968,5893.44,0.016971,7560.0,6.483746426571921,751.39584,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.913245873889124,0.9767146486028789,0.8657917019475021,91.96222331792384,0.01696,0.016971,0.0169655,1.1000000000000593e-05,751.39584,882.1390031999999,100,200,751.39584,882.1390031999999,751.39584,751.39584,1092.0290876899999,751.39584,5144.77352146,3898.0214461100004,3898.0214461100004,11524.317232970001,7847.74329226,7847.74329226,16116.11330388,13778.7083694,13778.7083694,751.39584,882.1390031999999,751.39584,752.59585707,1092.0290876899999,752.59585707,480,1774529100.0,1774672800.0,480,0,1.0,0.0,20.95843893394715,18.260574598083743,0.04815544916924799,-0.05286838647997914,749.2254796750001,500,8.593526210254941,19786.00564623,340.06311623425955,24.273797035217285,11.222201550000001,0.502,long_only,1.6666666666666667,9,0,0.014067327808678278,-6.150923156214572e-05,-5.547220302360304e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,3.232458143035102,0.14,0.23,0.27,0.73,0.5650000000000001,1.0,1.0,0.9631089833849596,1.0,0.9877029944616532,34.04621796676992,"['quote_volume_24h<1e+06', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,44.77702994461653,False,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,CETUSUSDT,CETUS-USDT,CETUS,USDT,True,1,True,0.02537,697853.18361,27620006.42,0.02536,2291.84,0.02537,2412.02,3.947108742847074,58.068518399999995,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9399068980110029,0.9470787468247248,0.7959356477561389,91.29056101634606,0.02533,0.02534,0.025335,1.0000000000003062e-05,58.068518399999995,254.58996639999998,70,200,58.068518399999995,254.58996639999998,58.068518399999995,263.1786231,629.4975488,263.1786231,700.2256711,1493.8346494,700.2256711,1725.1928125,2760.5481717000002,1725.1928125,2747.1510095,4830.9276691,2747.1510095,58.068518399999995,254.58996639999998,58.068518399999995,116.1060096,481.39540239999997,116.1060096,480,1774529100.0,1774672800.0,480,0,1.0,0.0,57.59276324587709,45.43169562906174,0.05084745762711861,0.040308893292495096,782.80579045,500,12.340600575894694,14904.6258208,367.8640679753188,41.98724341392517,12.351806,0.516,long_only,1.6666666666666667,9,0,0.9366943537768262,0.00014996287092838845,1.4223005652408828e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,14.591126568338492,0.26,0.04,0.53,0.29,0.5715,1.0,1.0,1.0,1.0,1.0,33.99880000000001,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,44.69800000000001,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,XMNUSDT,XMN-USDT,XMN,USDT,True,1,True,0.00825,597586.82255,72487832.14,0.00824,33678.7,0.00825,34565.19,12.128562765311816,287.8947225,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.931443080829454,0.8128704487722269,0.9335309060118544,90.22174878516273,0.00824,0.00825,0.008245,9.999999999999593e-06,323.458728,287.8947225,28,86,0.0,0.0,0.0,323.458728,287.8947225,287.8947225,835.2094279,519.7762157,519.7762157,1057.6032398,706.2248999999999,706.2248999999999,1985.6067327,2430.4093500999998,1985.6067327,323.458728,287.8947225,287.8947225,835.2094279,519.7762157,519.7762157,480,1774529100.0,1774672800.0,480,0,1.0,0.010416666666666666,24.239426132887235,33.96935491176771,0.006644518272425336,0.22256855266308842,1980.5701586999999,500,14.634146341463415,12021.3353741,351.8439621687805,16.599144458770752,17.5149665,0.534,long_only,1.6666666666666667,9,0,0.1599131848411986,-3.59987337836664e-05,-2.7838126775098584e-07,1774632300.0,long,135.0,long,1,0.6,0.0,0.0,0.0,1.0,0.0,0.0,-12.128562765311816,0.0,,0.0,25.316455696200446,-75.94936708860911,1,0.6,0.0,0.0,0.0,1.0,0.0,0.0,-12.128562765311816,0.0,,0.0,25.316455696200446,-75.94936708860911,4,2.4,0.0,0.0,0.0,1.0,0.0,-39.37195412406946,-51.500516889381274,-39.37195412406946,0.0,-3.2462176175296595,3.0229746070131736,-45.43256018467612,1.998540684656634,0.21,0.01,0.030000000000000027,0.62,0.75,0.9953125,1.0,0.13289036544850671,0.499270342328317,0.5440535692589412,33.979196415553645,"['quote_volume_24h<1e+06', 'depth_10bps<1000', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; depth_10bps<1000; strategy_signal_count<3; strategy_mean_net_edge_bps<0; missing_strategy_profit_factor_proxy,False,35.073660692589414,False,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,0.63,0.63,0.14583333333333334,0.1875,0.0,0.48958333333333337,0.32337499999999997,32.3375
mexc,RENDERUSDT,RENDER-USDT,RENDER,USDT,True,1,True,1.639,489977.163,289497.68,1.639,1123.97,1.64,206.57,6.103143118706817,246.83021999999997,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9157850190435887,0.905588484335309,0.9479254868755292,91.96639789329069,1.638,1.639,1.6385,0.001000000000000112,246.83021999999997,1558.39398,198,200,246.83021999999997,1558.39398,246.83021999999997,11671.86247,4801.87118,4801.87118,29865.05973,13276.61916,13276.61916,47636.55545,20321.35036,20321.35036,133637.77729,92651.01254,92651.01254,246.83021999999997,1558.39398,246.83021999999997,11671.86247,4801.87118,4801.87118,480,1774529100.0,1774672800.0,480,0,1.0,0.0,37.90957917882644,29.734327488536383,0.06919642857142841,0.03612824658434341,764.4848999999999,500,3.215434083601286,23013.91031,147.9994232154341,23.32049059867859,14.991900000000001,0.524,long_only,1.6666666666666667,9,0,0.35363087243046426,-0.0016722028754234675,0.0005713415520785508,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,6.2114845484500165,0.16,0.36,0.31000000000000005,0.59,0.2635,1.0,1.0,1.0,1.0,1.0,33.5092,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,43.882,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
