connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,ROBOUSDT,ROBO-USDT,ROBO,USDT,True,1,True,0.02355,373136.51443,15586321.67,0.02355,3060.0,0.02356,51511.41,4.247186239117886,421.1965119999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8959801077496892,0.9369556200746578,0.8245541269182912,89.19387896646518,0.02354,0.02355,0.023545,1.0000000000003062e-05,421.1965119999999,812.3996400000001,92,177,421.1965119999999,812.3996400000001,421.1965119999999,2731.76251,1547.6254868,1547.6254868,7732.4311517,8449.3666656,7732.4311517,11641.5662381,12962.740397900001,11641.5662381,18896.1367737,19333.1063155,18896.1367737,421.1965119999999,812.3996400000001,421.1965119999999,2731.76251,1547.6254868,1547.6254868,288,1774396500.0,1774482600.0,288,0,1.0,0.0,47.09827239767741,42.82258024040681,0.018810371123538477,0.06902788941007225,468.5075479,500,2.2951572182694515,34248.1373254,157.20971918935047,61.312626123428345,19.1463479,0.51,11.089288236029752,0.1,0.31,0.5,0.67,0.0745,1.0,1.0,0.37620742247076955,1.0,0.7920691408235898,40.774691408235896,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,OPNUSDT,OPN-USDT,OPN,USDT,True,1,True,0.2195,463126.1628,2225139.34,0.219,1564.8,0.2191,1634.96,4.5693397304097205,144.456488,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9088271860754248,0.9332227291580257,0.9585234342596433,92.48653214829187,0.2188,0.2189,0.21885,0.00010000000000001674,561.510816,144.456488,48,82,561.510816,144.456488,144.456488,917.519424,288.978968,288.978968,3618.0978800000003,1857.102496,1857.102496,3624.257477,3373.599662,3373.599662,9477.200478,4695.744376,4695.744376,561.510816,144.456488,144.456488,917.519424,288.978968,288.978968,288,1774396500.0,1774482600.0,288,0,1.0,0.0,60.31551250554831,48.08268120960336,0.018301267010793123,0.08677857158101802,1141.633412,500,4.55857772375019,65176.016463,594.2198735420149,18.64078688621521,53.2177265,0.492,13.20004991183704,0.16,0.09,0.45999999999999996,0.48,0.4495,1.0,1.0,0.3660253402158624,1.0,0.7886751134052874,40.12075113405287,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,GNOUSDT,GNO-USDT,GNO,USDT,True,1,True,128.99,556497.78,4308.61,128.97,2.46,129.03,0.74,4.6511627906978505,95.4822,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9212598425196851,0.931978432185815,0.8672749896308586,91.31425193584522,128.97,129.03,129.0,0.060000000000002274,317.26619999999997,95.4822,72,101,349.5062,113.549,113.549,520.9166,141.95100000000002,141.95100000000002,612.35,219.4572,219.4572,827.073,313.8958,313.8958,1289.3261,730.2168,730.2168,349.5062,113.549,113.549,520.9166,141.95100000000002,141.95100000000002,288,1774396500.0,1774482600.0,288,0,1.0,0.0,15.422541511270039,13.796023189746762,0.0014710208884969507,-0.02268832271071306,316.43140000000005,500,27.52293577981651,18992.0141,1045.4319688073394,71.73360228538513,19.3845,0.56,3.315846424922933,0.21,0.01,0.43999999999999995,0.36,0.6325000000000001,1.0,1.0,0.029420417769939013,1.0,0.6764734725899797,39.5147347258998,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,USDCEUR,USDC-EUR,USDC,EUR,True,1,True,0.8652,399224.4774,462531.82,0.8649,383.13,0.8653,218.26,4.623742919893145,188.86037799999997,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9009531703273933,0.9323931978432186,0.9141435089174617,91.14512449243634,0.8649,0.8653,0.8651,0.00039999999999995595,331.369137,188.86037799999997,79,69,1367.446161,191.26632899999996,191.26632899999996,1371.050709,378.1035089999999,378.1035089999999,5006.594127,7125.106391,5006.594127,6817.886146,13986.003383,6817.886146,27247.129645,31363.977821,27247.129645,1367.446161,190.06328399999998,190.06328399999998,1369.8493320000002,378.1035089999999,378.1035089999999,288,1774396500.0,1774482600.0,288,0,1.0,0.0,5.609035141543373,2.775207440243207,0.0736434108527145,-0.0996790540586423,841.323531,500,6.544502617801046,19825.269903,259.4930615575916,15.02760934829712,9.568003000000001,0.52,1.2130940752374266,0.13,0.19,0.44999999999999996,0.55,0.5974999999999999,1.0,0.0,1.0,0.10654703761871331,0.36884901253957114,39.37849012539571,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,KAITOUSDT,KAITO-USDT,KAITO,USDT,True,1,True,0.4043,416950.073,1039006.56,0.4044,456.32,0.4045,2461.2,4.940711462450049,107.48832000000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9026108578532946,0.9676482787225218,0.9133139776026545,92.10108370204735,0.4047,0.4049,0.4048,0.00019999999999997797,107.48832000000002,181.71912,77,185,121.53603200000002,1099.31952,121.53603200000002,1427.9131599999998,1769.706404,1427.9131599999998,3044.435074,4236.586668,3044.435074,4008.937896,8934.753156,4008.937896,4274.290413,11108.602555,4274.290413,121.53603200000002,1099.31952,121.53603200000002,396.88727200000005,1281.1284,396.88727200000005,288,1774396500.0,1774482600.0,288,0,1.0,0.0,33.21206710304197,24.107387734313168,0.03926320891904998,0.07750710446945282,968.9146619999999,500,4.522158577027435,14863.455093999999,134.42980187518842,36.97403883934021,13.909063,0.482,6.722122381656434,0.14,0.15,0.41000000000000003,0.38,0.3315,1.0,1.0,0.7852641783809996,1.0,0.9284213927936665,39.222213927936664,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,PIUSDT,PI-USDT,PI,USDT,True,1,True,0.18937,603491.66687,3196951.7,0.18927,694.79,0.1894,1405.01,4.751471636352928,28.775184799999998,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9283050145047659,0.8954790543343011,0.8971381169639154,91.38651449539796,0.18937,0.18946,0.189415,8.999999999997899e-05,94.685,28.775184799999998,200,200,94.685,210.7709848,94.685,4986.157131000001,305.5359848,305.5359848,19096.5949694,5217.5759549,5217.5759549,23636.3834973,19408.1271729,19408.1271729,31638.6488699,23726.255151100002,23726.255151100002,94.685,210.7709848,94.685,4986.157131000001,305.5359848,305.5359848,288,1774396500.0,1774482600.0,288,0,1.0,0.0,18.67433380857453,15.419851427628641,0.019144862795150094,-0.11572821363213127,1151.99210845,500,1.6382699868938402,46923.843880399996,153.747850197903,101.08349084854126,56.0518592,0.496,3.9302210426133004,0.25,0.33,0.42000000000000004,0.16,0.030500000000000017,1.0,1.0,0.38289725590300183,1.0,0.7942990853010006,38.90899085301001,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,JTOUSDT,JTO-USDT,JTO,USDT,True,1,True,0.3341,855446.1271,2434505.12,0.3342,1407.06,0.3344,265.2,5.9790732436482354,1.2004959999999998,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9506837961044343,0.9124844462878474,0.8494400663625051,92.08852127019017,0.3344,0.3346,0.3345,0.00020000000000003348,1.2004959999999998,88.73592,81,200,1.2004959999999998,88.73592,1.2004959999999998,115.65261899999999,672.9084399999999,115.65261899999999,2182.291796,1266.075319,1266.075319,9228.671692,6164.9282539999995,6164.9282539999995,12447.111565,10839.645872,10839.645872,19.028715,312.556504,19.028715,762.349943,674.244691,674.244691,288,1774396500.0,1774482600.0,288,0,1.0,0.0,75.95214102175791,71.32011686275746,0.028066298342541554,0.243811752878501,1162.580524,500,4.553042950371832,55301.568856,503.5808364486265,44.76316261291504,18.719067000000003,0.512,12.702995585886883,0.37,0.17,0.27,0.01,0.30650000000000005,1.0,1.0,0.561325966850831,1.0,0.8537753222836103,38.8957532228361,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,USDFUSDT,USDF-USDT,USDF,USDT,True,1,True,0.9992,315871.4899,316188.31,0.9991,5375.63,0.9992,6752.06,1.0008507231145374,5370.791933,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8827186075424782,0.9879717959352966,0.9962671090833679,93.17416049488608,0.9991,0.9992,0.99915,9.999999999998899e-05,5370.791933,6746.658352,58,56,5722.404733,14888.672426000001,5722.404733,5722.404733,20408.402426,5722.404733,11524.966519,25952.58515,11524.966519,22824.116976,42264.030719999995,22824.116976,50587.455337,64463.432569,50587.455337,5370.791933,6746.658352,5370.791933,5370.791933,6746.658352,5370.791933,288,1774396500.0,1774482600.0,288,0,1.0,0.3506944444444444,0.67080170856372,0.6444493975334866,0.031578947368421054,-0.3364805596522418,610.030505,500,0.8857918979567733,132610.043667,234.92980453584502,460.21087408065796,255.0380075,0.5,0.6702315271115146,0.02,0.36,0.84,0.89,0.010000000000000004,0.8421875000000001,0.0,0.631578947368421,0.0,0.21052631578947367,38.88713815789473,"['quote_volume_24h<1e+06', 'zero_volume_fraction>0.20', 'natr_bps_mean<10']",quote_volume_24h<1e+06; zero_volume_fraction>0.20; natr_bps_mean<10,False
mexc,FLOWUSDT,FLOW-USDT,FLOW,USDT,True,1,True,0.03242,363212.81808,11310484.36,0.03242,3680.72,0.03243,2989.62,6.16332819722839,175.84750799999998,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8943224202237878,0.9576939029448361,0.8701783492326836,90.53364767058291,0.03244,0.03246,0.03245,2.0000000000006124e-05,175.84750799999998,739.0593426000002,81,200,175.84750799999998,739.0593426000002,175.84750799999998,681.8435109999999,1581.4473610000002,681.8435109999999,2249.8602449,2388.2557499000004,2249.8602449,3538.139906,4309.8109272,3538.139906,6710.4432474,6423.8280622,6423.8280622,281.64908579999997,945.5867258000002,281.64908579999997,1267.0705569000002,1582.7147959000001,1267.0705569000002,288,1774396500.0,1774482600.0,288,0,1.0,0.0,32.97094742466193,23.738091836567527,0.03343465045592673,-0.08164417725770194,720.13956075,500,5.541189508681197,17122.202309599998,189.75473560694493,12.34236741065979,12.40511715,0.51,5.349536219649759,0.07,0.11,0.26,0.52,0.5565,1.0,1.0,0.6686930091185346,1.0,0.8895643363728448,37.77364336372845,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,LITUSDT,LIT-USDT,LIT,USDT,True,1,True,0.991,735628.162,738893.67,0.991,75.68,0.992,84.77,10.075566750629733,74.50479,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9411520928305015,0.8365823309829946,0.8316051430941518,89.31002624213549,0.992,0.993,0.9924999999999999,0.0010000000000000009,75.03488,74.50479,58,114,0.0,0.0,0.0,75.03488,74.50479,74.50479,742.68149,609.0183499999999,609.0183499999999,9607.355010000001,7315.0434000000005,7315.0434000000005,17365.23908,13579.85018,13579.85018,75.03488,74.50479,74.50479,742.68149,609.0183499999999,609.0183499999999,288,1774396500.0,1774482600.0,288,0,1.0,0.0,44.09227639540677,31.241055585298792,0.021276595744680896,-0.014257214890709967,1043.6319749999998,500,2.6843235504652827,52141.92968,279.93161961345737,23.174615621566772,21.15645,0.51,4.376158432244118,0.31,0.22,0.07999999999999996,0.31,0.26549999999999996,1.0,1.0,0.4255319148936179,1.0,0.8085106382978727,36.87110638297873,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,CETUSUSDT,CETUS-USDT,CETUS,USDT,True,1,True,0.02475,604581.99997,25835293.66,0.02472,2821.36,0.02474,3939.2,12.118763886083126,53.7867392,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9291338582677166,0.8730817088345085,0.8187474077146413,89.30435307987995,0.02474,0.02477,0.024755,2.9999999999998778e-05,53.7867392,61.855644,69,200,0.0,0.0,0.0,53.7867392,61.855644,53.7867392,1067.9454567999999,794.3682494,794.3682494,2318.7689407,1459.6337681,1459.6337681,7468.1152517,3145.2145331,3145.2145331,71.7605032,123.73625999999999,71.7605032,1067.9454567999999,794.3682494,794.3682494,288,1774396500.0,1774482600.0,288,0,1.0,0.0,58.39931841061337,51.382495091522074,0.1071276141698676,-0.027553474833242858,1067.65590015,500,9.107468123861567,20933.380213200002,381.30018603278694,36.99209642410278,17.6974405,0.488,4.818917090849309,0.26,0.05,0.010000000000000009,0.26,0.5685,1.0,1.0,1.0,1.0,1.0,36.302,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,SENTUSDT,SENT-USDT,SENT,USDT,True,1,True,0.02009,372950.45085,18339213.41,0.02009,33761.6,0.02011,21990.4,9.9502487562185,442.226944,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8955656858682138,0.8403152218996267,0.9655744504355039,89.5754822789525,0.02009,0.02011,0.0201,1.9999999999999185e-05,1748.697888,442.226944,76,103,1748.697888,442.226944,442.226944,2104.72432,1197.354688,1197.354688,6710.905976,12229.3313046,6710.905976,20570.0777886,19733.5422922,19733.5422922,32719.2357091,25723.308644,25723.308644,2104.72432,1197.354688,1197.354688,6268.992146500001,2923.898749,2923.898749,288,1774396500.0,1774482600.0,288,0,1.0,0.0,30.68875040553155,22.711961444913698,0.015521064301552291,0.07688982975530226,727.2821699000001,500,2.699784017278618,22150.2050686,119.60153924730022,42.677653312683105,19.720057699999998,0.514,3.0842194157560465,0.09,0.34,0.08999999999999997,0.71,0.177,1.0,1.0,0.3104212860310458,1.0,0.7701404286770153,35.90540428677016,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,KITEUSDT,KITE-USDT,KITE,USDT,True,1,True,0.24771,349910.76647,1469961.59,0.24747,1732.64,0.2476,2241.28,5.24711912978624,170.1631248,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8914214670534604,0.9211945250933222,0.9643301534632932,91.34464688453924,0.24769,0.24782,0.247755,0.000130000000000019,235.93958639999997,170.1631248,114,141,235.93958639999997,170.1631248,170.1631248,481.57859439999993,2809.2416759999996,481.57859439999993,5923.3866631,4926.5736796,4926.5736796,8053.1572361,9698.0783977,8053.1572361,12616.7589425,13219.2207896,12616.7589425,235.93958639999997,170.1631248,170.1631248,481.57859439999993,2809.2416759999996,481.57859439999993,288,1774396500.0,1774482600.0,288,0,1.0,0.0,62.12609681235647,52.64957465331426,0.013115474794841618,0.0018073253934692412,740.6601857999999,500,2.5746652935118437,33166.1046506,170.78323712976314,46.89555096626282,22.172203500000002,0.468,11.840039319802408,0.05,0.25,0.39,0.51,0.1405,1.0,1.0,0.26230949589683233,1.0,0.7541031652989441,35.747031652989435,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,THEUSDT,THE-USDT,THE,USDT,True,1,True,0.1276,385675.9407,2949280.85,0.1274,1868.32,0.1275,5921.68,7.833920877400451,72.73792,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8984666390385412,0.8784736623807549,0.9278307756117793,89.93412221887422,0.1276,0.1277,0.12764999999999999,0.00010000000000001674,167.60515199999998,72.73792,54,200,167.60515199999998,72.73792,72.73792,167.60515199999998,72.73792,72.73792,3042.6064,3227.672064,3042.6064,7532.3952739999995,6676.274804000001,6676.274804000001,13054.525026,11321.376568,11321.376568,167.60515199999998,72.73792,72.73792,1143.643152,1276.71616,1143.643152,288,1774396500.0,1774482600.0,288,0,1.0,0.0,37.61026180603723,24.443897263528214,0.047477744807121365,-0.035401527217041956,735.0698349999999,500,3.425439598081754,37338.709837,255.80299043388902,17.076480865478516,22.009922000000003,0.518,4.800949919539848,0.12,0.18,0.14,0.3,0.369,1.0,1.0,0.9495548961424273,1.0,0.9831849653808091,35.379849653808094,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,QUBICUSDT,QUBIC-USDT,QUBIC,USDT,True,1,True,9.204e-07,294344.5388432389,318170375312.0,9.2e-07,1365609905.0,9.204e-07,3618334415.0,4.346881112801891,1256.3611126,1e-10,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8752590136759221,0.93488179178764,0.9825798423890502,91.16288739464771,9.2e-07,9.204e-07,9.202e-07,4.0000000000003005e-10,1256.3611126,3330.314995566,200,200,1256.3611126,3330.314995566,1256.3611126,1256.3611126,3330.314995566,1256.3611126,1959.9641980208,3505.7425626516,1959.9641980208,3228.739527097,3747.6915724045,3228.739527097,8229.971343159501,4992.9858437439,4992.9858437439,1256.3611126,3330.314995566,1256.3611126,1256.3611126,3330.314995566,1256.3611126,288,1774396500.0,1774482600.0,288,0,1.0,0.10069444444444445,44.909925710638014,37.86291934951833,0.023643569769031075,-0.2006023655139981,379.18054908909994,500,2.3824650571791612,35218.01317942199,167.81137156649615,222.34959363937378,28.682189538800003,0.448,10.331528409731499,0.01,0.07,0.48,0.78,0.069,0.9546875000000001,1.0,0.47287139538062145,1.0,0.8242904651268738,34.17777965126874,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,TFUELUSDT,TFUEL-USDT,TFUEL,USDT,True,1,True,0.0121,633876.28839,52263987.53,0.01209,21261.6,0.0121,49834.72,8.267879288962044,257.05274399999996,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9324492333195192,0.8705931148900871,0.9357113231024471,91.76376216687468,0.01209,0.0121,0.012095,9.999999999999593e-06,257.05274399999996,603.000112,43,134,257.05274399999996,603.000112,257.05274399999996,257.05274399999996,603.000112,257.05274399999996,657.6192763,698.2397407999999,657.6192763,1711.3603563,3405.6863915999998,1711.3603563,6069.4065737,8516.416704199999,6069.4065737,257.05274399999996,603.000112,257.05274399999996,435.57412479999994,682.034816,435.57412479999994,288,1774396500.0,1774482600.0,288,0,1.0,0.0,24.043139339319918,15.439022751323574,0.015625000000000253,-0.23713394935672896,313.9117235,500,2.349256068911511,12435.3361829,58.427577993265466,25.77449321746826,15.3564422,0.508,2.9080177030908625,0.27,0.06,0.12,0.58,0.196,1.0,1.0,0.31250000000000505,0.9540088515454312,0.7555029505151455,34.14702950515145,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,BATUSDT,BAT-USDT,BAT,USDT,True,1,True,0.10872,762626.01885,7002797.76,0.10867,3546.4,0.1088,1085.6,11.95567204671828,102.09791999999999,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9432242022378782,0.8087930319369556,0.8892575694732476,89.88230831097215,0.10867,0.1088,0.108735,0.00012999999999999123,434.158384,102.09791999999999,72,200,0.0,0.0,0.0,434.158384,102.09791999999999,102.09791999999999,2734.120848,103.29810819999999,103.29810819999999,4595.0934363999995,3651.8972928999997,3651.8972928999997,11821.1177369,7347.9515016,7347.9515016,434.158384,102.09791999999999,102.09791999999999,2734.120848,103.29810819999999,103.29810819999999,288,1774396500.0,1774482600.0,288,0,1.0,0.0,51.76870085669811,38.02976602492379,0.000679501698754297,-0.06414784588706092,1487.9325173999998,500,4.129387474191328,11674.3903793,96.41616280220235,61.640336990356445,13.416575,0.508,4.330053605887269,0.32,0.13,0.020000000000000018,0.37,0.24,1.0,1.0,0.01359003397508594,1.0,0.6711966779916952,33.151966779916954,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,XMNUSDT,XMN-USDT,XMN,USDT,True,1,True,0.00861,581738.19494,68579791.42,0.00861,27188.11,0.00862,50516.05,11.607661056296683,234.0890244,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9249896394529631,0.8121111571961841,0.9270012442969722,89.71723398575702,0.00861,0.00862,0.008615,9.999999999999593e-06,234.0890244,435.44783379999996,23,86,0.0,0.0,0.0,234.0890244,435.44783379999996,234.0890244,987.0688183999999,766.7474065,766.7474065,1313.2011596,829.5205232,829.5205232,3201.0926173000003,3408.9344367,3201.0926173000003,234.0890244,435.44783379999996,234.0890244,987.0688183999999,766.7474065,766.7474065,288,1774396500.0,1774482600.0,288,0,1.0,0.13541666666666666,12.275010273050363,11.813981686009875,0.14970059880239928,-0.20441032553169983,2341.7985628,500,13.550135501355014,13535.3383569,366.81133758536583,582.9109470844269,24.6986705,0.498,1.057492135023332,0.23,0.03,0.030000000000000027,0.57,0.533,0.9390625000000001,0.6972233636722626,1.0,0.028746067511665974,0.5753231437279762,32.69985643727976,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,PRLUSDT,PRL-USDT,PRL,USDT,True,1,True,0.158,1016063.3641,6850640.39,0.1587,1927.41,0.1588,193.66,6.22083981337412,3.3768,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9544135930377123,0.9083367897138117,0.7312318540024886,89.82580443996926,0.1607,0.1608,0.16075,9.999999999998899e-05,464.609412,3.3768,83,109,464.609412,3.3768,3.3768,774.151458,3.3768,3.3768,1103.725338,3.3768,3.3768,1809.729057,325.419834,325.419834,3349.457575,2632.062007,2632.062007,464.609412,3.3768,3.3768,774.151458,3.3768,3.3768,155,1774436400.0,1774482600.0,155,0,1.0,0.0,414.7920402583281,238.26049417282883,0.09045454545454544,-0.15530627211453524,2895.680256,500,4.402054292002935,25165.548457999997,221.56022120029346,23.39268684387207,28.228213500000003,0.448,66.6778204715336,0.4,0.02,0.24,0.05,0.38849999999999996,1.0,0.0,1.0,0.0,0.3333333333333333,32.23533333333333,"['top_of_book_quote<250', 'depth_10bps<1000', 'n_candles<240', 'natr_bps_mean>250']",top_of_book_quote<250; depth_10bps<1000; n_candles<240; natr_bps_mean>250,False
